"obs","words","count"
14793,"블랙홀",1
14794,"dkshi",1
14795,"dkshin",1
14796,"mhlee",1
14797,"어린",1
14798,"ceoseo",1
14799,"증가분",1
14800,"히타치",1
14801,"아치",1
14802,"암스테르담",1
14803,"빙수",1
14804,"공공성",1
14805,"공익성",1
14806,"소외계층",1
14807,"유럽이나",1
14808,"골프장",1
14809,"노마",1
14810,"절대다수",1
14811,"나나씨는",1
14812,"농촌마을",1
14813,"도농",1
14814,"순창",1
14815,"인계",1
14816,"정책지원",1
14817,"분당",1
14818,"타이밍",1
14819,"끌어모으겠다는",1
14820,"과기",1
14821,"민영화",1
14822,"오타",1
14823,"위안화",1
14824,"편수",1
14825,"홈케어",1
14826,"후강통",1
14827,"공동개발",1
14828,"장석",1
14829,"dhspeople",1
14830,"서류작성",1
14831,"성도현인앤아웃컨설팅은",1
14832,"성연",1
14833,"인앤아웃컨설팅",1
14834,"인앤아웃컨설팅에",1
14835,"인앤아웃컨설팅은",1
14836,"포스트지",1
14837,"꼬집었",1
14838,"닐슨은",1
14839,"시차",1
14840,"음반판매",1
14841,"리모델링",1
14842,"조광",1
14843,"해빙기",1
14844,"제7",1
14845,"관례",1
14846,"소비재시장",1
14847,"등락",1
14848,"센트",1
14849,"재고량",1
14850,"재량",1
14851,"한파",1
14852,"쇼퍼들",1
14853,"대형사",1
14854,"pwc",1
14855,"날렵",1
14856,"배급사",1
14857,"3단계",1
14858,"통업",1
14859,"하경",1
14860,"기술격차",1
14861,"기초적",1
14862,"대형업체",1
14863,"아직",1
14864,"입각",1
14865,"중국제",1
14866,"서양인",1
14867,"개선작업",1
14868,"액티브x가",1
14869,"액티브x는",1
14870,"홍진",1
14871,"광고비",1
14872,"국광",1
14873,"민시",1
14874,"웬징루에",1
14875,"웹캐시를",1
14876,"저장소",1
14877,"중국소셜네트워킹서비스",1
14878,"중국쇼핑몰",1
14879,"중국쇼핑몰제작",1
14880,"중국쇼핑몰제작을",1
14881,"중국쇼핑몰홈페이지제작",1
14882,"중국홈페이지",1
14883,"한인",1
14884,"높이",1
14885,"다음해",1
14886,"양성교육",1
14887,"한국산업",1
14888,"hjyou",1
14889,"칭다오와",1
14890,"경동",1
14891,"글라스",1
14892,"인인",1
14893,"주력제품",1
14894,"강당",1
14895,"동의절차",1
14896,"종합무역상사",1
14897,"파세",1
14898,"산실",1
14899,"더액션에서",1
14900,"더액션은",1
14901,"더액션을",1
14902,"사식",1
14903,"안반",1
14904,"학생용",1
14905,"당기",1
14906,"김미영",1
14907,"오재",1
14908,"종용",1
14909,"있따",1
14910,"심경",1
14911,"알라바바",1
14912,"네이버도",1
14913,"같은날",1
14914,"장난",1
14915,"넘버",1
14916,"하룻동안",1
14917,"난민",1
14918,"아홉",1
14919,"여덟",1
14920,"환호",1
14921,"kbs2",1
14922,"아디다스가",1
14923,"11월11일에",1
14924,"매대",1
14925,"백종민cinqange",1
14926,"콘센트",1
14927,"11월부턴",1
14928,"계쏙해서",1
14929,"엄텅난",1
14930,"해외직국족",1
14931,"요우",1
14932,"델라웨어에",1
14933,"검은색",1
14934,"부유",1
14935,"무관세땐",1
14936,"중국배송",1
14937,"유미",1
14938,"고마진",1
14939,"쌍용차",1
14940,"진해",1
14941,"격상",1
14942,"비교우위",1
14943,"엑스선",1
14944,"전국경제인연합회",1
14945,"등등",1
14946,"사회환원",1
14947,"수식어",1
14948,"나흘",1
14949,"즐비",1
14950,"온스",1
14951,"오너",1
14952,"관망세",1
14953,"애비",1
14954,"인스티튜트",1
14955,"드레",1
14956,"솔로hd",1
14957,"이현동usho",1
14958,"인사이드",1
14959,"칸켄",1
14960,"타오바오몰에서는",1
14961,"헤드폰",1
14962,"남발",1
14963,"송환",1
14964,"jc페니",1
14965,"늦장",1
14966,"것인가에",1
14967,"피로감",1
14968,"밥그릇",1
14969,"침범",1
14970,"미풍",1
14971,"보호수준",1
14972,"1차적으로는",1
14973,"fnc코오롱이",1
14974,"김준식",1
14975,"뉴비즈사업부",1
14976,"빈자리",1
14977,"빌리프와",1
14978,"워너비k",1
14979,"원액기",1
14980,"휴롬",1
14981,"게이",1
14982,"쌍용자동차",1
14983,"칼리",1
14984,"공진",1
14985,"킹사이즈",1
14986,"할인이긴",1
14987,"비성",1
14988,"난징대에서",1
14989,"앞뒤",1
14990,"이벤트성",1
14991,"포트",1
14992,"뭉치",1
14993,"밑그림",1
14994,"윤곽",1
14995,"쪼개",1
14996,"ssm",1
14997,"증이",1
14998,"누굴",1
14999,"홍장",1
15000,"소광",1
15001,"중광",1
15002,"홍콩이었고",1
15003,"무역수지",1
15004,"aoa",1
15005,"yonhapnews",1
15006,"개인자격",1
15007,"겹경사",1
15008,"재강",1
15009,"mit",1
15010,"브레인",1
15011,"진중",1
15012,"아웃바운드",1
15013,"그쪽",1
15014,"식품군",1
15015,"김보",1
15016,"농축",1
15017,"빈소",1
15018,"눈코",1
15019,"예나",1
15020,"코끼리",1
15021,"역시",1
15022,"특혜관세",1
15023,"역효과",1
15024,"논란거리",1
15025,"생산법인",1
15026,"boazhoon",1
15027,"실익",1
15028,"ksh25th",1
15029,"김상훈기자",1
15030,"논문",1
15031,"사회과학원",1
15032,"촉매제",1
15033,"prodigy",1
15034,"무역분쟁",1
15035,"박홍",1
15036,"않았",1
15037,"협력체",1
15038,"현지기업",1
15039,"대미",1
15040,"빠듯",1
15041,"아마존인",1
15042,"비공식",1
15043,"내국민",1
15044,"홀아비",1
15045,"가급적",1
15046,"서너",1
15047,"점한",1
15048,"마르",1
15049,"여중생",1
15050,"젓가락",1
15051,"중학생",1
15052,"참전",1
15053,"김민기10일",1
15054,"제14차",1
15055,"조합법",1
15056,"취재기자",1
15057,"계청",1
15058,"형통",1
15059,"파급효과중국",1
15060,"수출입통계",1
15061,"고수익",1
15062,"원통",1
15063,"confidential",1
15064,"경시",1
15065,"국재",1
15066,"연쇄적",1
15067,"이정환attom",1
15068,"컨피덴셜",1
15069,"뒷걸음질",1
15070,"청년층",1
15071,"심산",1
15072,"온라인판",1
15073,"서에",1
15074,"응모",1
15075,"djpark",1
15076,"킨텍스에서",1
15077,"가입비",1
15078,"구간별",1
15079,"무이자할부",1
15080,"아멕스",1
15081,"실명인",1
15082,"중소기업간",1
15083,"관공서",1
15084,"jdm",1
15085,"미약",1
15086,"검정색",1
15087,"이혜영itsme",1
15088,"wooklee",1
15089,"서비스회사",1
15090,"이병욱중국",1
15091,"기부금",1
15092,"자자",1
15093,"nlight",1
15094,"민성",1
15095,"이상네트웍스로부터",1
15096,"통계분석",1
15097,"회유",1
15098,"아마존닷컴은",1
15099,"우편번호",1
15100,"심기",1
15101,"전단",1
15102,"cgnhee",1
15103,"윤정희지난해",1
15104,"적자폭",1
15105,"밀수품",1
15106,"rje312",1
15107,"달러환율",1
15108,"후쿠오카",1
15109,"hit8129",1
15110,"노현섭기자",1
15111,"고효율",1
15112,"한진그룹",1
15113,"합금",1
15114,"강대국",1
15115,"남양주",1
15116,"미션",1
15117,"벚꽃",1
15118,"인은",1
15119,"최종안",1
15120,"대권",1
15121,"기기용",1
15122,"최전선",1
15123,"브랜딩까지",1
15124,"지원자",1
15125,"기출문제",1
15126,"첫선",1
15127,"수송비",1
15128,"국악",1
15129,"페스타",1
15130,"반덤핑",1
15131,"유정",1
15132,"추진위원회",1
15133,"김동현",1
15134,"타임라인",1
15135,"건의문",1
15136,"들마",1
15137,"반관",1
15138,"고릴라",1
15139,"모피",1
15140,"버지",1
15141,"주도면밀",1
15142,"증언",1
15143,"회식",1
15144,"희생",1
15145,"공화당",1
15146,"사우디",1
15147,"위험천만",1
15148,"쾌속",1
15149,"급감했다고",1
15150,"customer",1
15151,"first",1
15152,"june",1
15153,"show",1
15154,"since",1
15155,"mobile",1
15156,"제7회",1
15157,"트위터에는",1
15158,"9월25일까지는",1
15159,"디에이치엘과",1
15160,"현시점",1
15161,"칭타오와",1
15162,"싱가포르가",1
15163,"로스앤젤레스와",1
15164,"안희",1
15165,"나서주길",1
15166,"국가기관",1
15167,"무릎",1
15168,"로딩",1
15169,"9월30일",1
15170,"전년도보",1
15171,"상징성",1
15172,"관리기구",1
15173,"이토",1
15174,"태국에서",1
15175,"태국을",1
15176,"장과",1
15177,"positive100",1
15178,"물밑",1
15179,"홍콩에서는",1
15180,"도소매",1
15181,"오르",1
15182,"아랍에미레이트",1
15183,"다국적기업",1
15184,"인민대표",1
15185,"당월",1
15186,"롯데월드",1
15187,"차감",1
15188,"권위",1
15189,"해방",1
15190,"상품소싱",1
15191,"수출절차",1
15192,"진주",1
15193,"워크샵",1
15194,"예사",1
15195,"곤지",1
15196,"참가국",1
15197,"창설",1
15198,"싱가포르에",1
15199,"제약업체",1
15200,"반증",1
15201,"염가",1
15202,"한지숙jshan",1
15203,"라이언",1
15204,"파스",1
15205,"김한식한국농수산식품유통공사",1
15206,"기업용",1
15207,"jd닷컴을",1
15208,"깐깐한",1
15209,"라쿠텐에서는",1
15210,"입점한다면",1
15211,"집객",1
15212,"은련",1
15213,"스태프",1
15214,"예문",1
15215,"저명",1
15216,"빨대",1
15217,"홍콩증시",1
15218,"시너지효과",1
15219,"충전소",1
15220,"오크",1
15221,"박승",1
15222,"lcw",1
15223,"창우",1
15224,"진솔",1
15225,"워시한을",1
15226,"유무선",1
15227,"공세적",1
15228,"hooni",1
15229,"한동",1
15230,"comma",1
15231,"영전",1
15232,"정보통신부",1
15233,"주경야독",1
15234,"재구",1
15235,"발아",1
15236,"맞손",1
15237,"편집국장",1
15238,"동호회",1
15239,"패션쇼",1
15240,"소성렬hisabisa",1
15241,"변상",1
15242,"커머스에",1
15243,"칵테일",1
15244,"연경",1
15245,"휴양림",1
15246,"예성",1
15247,"스케줄",1
15248,"디의",1
15249,"medialabs",1
15250,"장마",1
15251,"광고업체",1
15252,"바르",1
15253,"물리학",1
15254,"한국코트렐",1
15255,"미래지향",1
15256,"3천600만명거래액은",1
15257,"cinda",1
15258,"것이며워시한코리아는",1
15259,"고중",1
15260,"낮으므로중국",1
15261,"배드뱅크",1
15262,"부실채권",1
15263,"소싱을위한",1
15264,"아니라한국",1
15265,"여하",1
15266,"워시한에",1
15267,"워시한인터내셔널은",1
15268,"워시한인터내셔널을",1
15269,"있고무엇보다",1
15270,"있어워시한코리아를",1
15271,"코스모폴리탄에스콰이어",1
15272,"셰프",1
15273,"홍은",1
15274,"괴산",1
15275,"구례",1
15276,"속초",1
15277,"옥션에서도",1
15278,"체험단",1
15279,"충주",1
15280,"통영",1
15281,"선배",1
15282,"결단력",1
15283,"왕성",1
15284,"으로는",1
15285,"사소",1
15286,"번잡",1
15287,"예복",1
15288,"적반하장",1
15289,"텃세",1
15290,"4단계",1
15291,"통시",1
15292,"과수원",1
15293,"교제",1
15294,"연유",1
15295,"옛날",1
15296,"주판알",1
15297,"고점",1
15298,"느끼",1
15299,"되팔이들도",1
15300,"되팔이로",1
15301,"되팔이에",1
15302,"비양심",1
15303,"조명규온라인",1
15304,"짜증",1
15305,"농촌인구",1
15306,"발명가",1
15307,"창간",1
15308,"케네스",1
15309,"훗날",1
15310,"1월31일까지",1
15311,"끝났다",1
15312,"김순신soonsin2",1
15313,"싱가포르나",1
15314,"재시",1
15315,"통칭",1
15316,"출생자",1
15317,"중장년",1
15318,"경매시장",1
15319,"압수품",1
15320,"대중성",1
15321,"수백억",1
15322,"홍의",1
15323,"반년",1
15324,"방화벽",1
15325,"벤츠는",1
15326,"타오바오몰에서",1
15327,"사명감",1
15328,"관전자",1
15329,"톱이",1
15330,"내외국인",1
15331,"대학수학능력시험",1
15332,"대형건물",1
15333,"부서장",1
15334,"패브릭",1
15335,"패브릭을",1
15336,"경중",1
15337,"가맹사",1
15338,"가공업",1
15339,"레드오션이",1
15340,"선별적",1
15341,"노리",1
15342,"디스크",1
15343,"모바일게임도",1
15344,"뽀뽀",1
15345,"아이코닉스",1
15346,"우리인베스트먼트와",1
15347,"웹하드사",1
15348,"웹하드에",1
15349,"지어",1
15350,"판권계약",1
15351,"화수분",1
15352,"hc360",1
15353,"볼보",1
15354,"심상",1
15355,"성상",1
15356,"식이",1
15357,"강수윤생활용품에서",1
15358,"구글본사가",1
15359,"기업셀러는",1
15360,"배진",1
15361,"웹마스터들이",1
15362,"중소셀러는",1
15363,"농촌과",1
15364,"복지부동",1
15365,"광주시",1
15366,"불우이웃",1
15367,"산성",1
15368,"도화선",1
15369,"희연",1
15370,"국방",1
15371,"할증",1
15372,"제휴처",1
15373,"경영혁신",1
15374,"합배송이",1
15375,"마사지",1
15376,"성역",1
15377,"수박",1
15378,"미중",1
15379,"소셜네트워크서비스도",1
15380,"이에따른",1
15381,"에어2",1
15382,"갑수",1
15383,"아산",1
15384,"국제화",1
15385,"버블티",1
15386,"지우링하우는",1
15387,"케익",1
15388,"한국업체",1
15389,"공급가격",1
15390,"뉴시스와",1
15391,"여야",1
15392,"혈세",1
15393,"싸움판",1
15394,"예도",1
15395,"우버택시",1
15396,"제안자",1
15397,"볼펜",1
15398,"순천",1
15399,"여고",1
15400,"직간접적",1
15401,"한몫했을",1
15402,"japan",1
15403,"운송회사",1
15404,"스프링",1
15405,"유희",1
15406,"사법위원회",1
15407,"3단계로",1
15408,"jjs",1
15409,"영세상인",1
15410,"하사",1
15411,"공헌도",1
15412,"단해",1
15413,"재정수입",1
15414,"ktoa",1
15415,"종로",1
15416,"중고폰",1
15417,"중랑",1
15418,"카운티",1
15419,"선두급",1
15420,"손석호",1
15421,"유의미",1
15422,"경기장",1
15423,"구상권",1
15424,"금강",1
15425,"열혈",1
15426,"배리",1
15427,"손봐야",1
15428,"원점",1
15429,"물가지수",1
15430,"베이지",1
15431,"거점별",1
15432,"박석",1
15433,"부가적",1
15434,"상속자",1
15435,"기획력",1
15436,"소셜커머스로",1
15437,"일반회원",1
15438,"yhd",1
15439,"신효",1
15440,"영자",1
15441,"자체조사",1
15442,"최성욱공정위가",1
15443,"은이",1
15444,"order",1
15445,"뇌관",1
15446,"정운",1
15447,"직속",1
15448,"감소현상",1
15449,"갤럭시j는",1
15450,"갤럭시j였다",1
15451,"갤럭시노트3급",1
15452,"리퍼비쉬팩토리에",1
15453,"바이블",1
15454,"방책",1
15455,"익스펜시스",1
15456,"산뜻",1
15457,"오래",1
15458,"sds123",1
15459,"곶감",1
15460,"대성",1
15461,"비회원",1
15462,"소셜커머스판매",1
15463,"전기장판",1
15464,"경쟁상대",1
15465,"이군",1
15466,"ashley85",1
15467,"badcomma",1
15468,"덕우",1
15469,"개인블로그에서도",1
15470,"미술품",1
15471,"세무사",1
15472,"소셜네트워크서비스에서도",1
15473,"수원지검",1
15474,"운영권",1
15475,"원윤희",1
15476,"둥지",1
15477,"이스라엘은",1
15478,"척박",1
15479,"네비",1
15480,"와이어",1
15481,"불협화음",1
15482,"대구지",1
15483,"리코더",1
15484,"비용또한",1
15485,"사법부",1
15486,"야한",1
15487,"핸디형",1
15488,"이대",1
15489,"위한",1
15490,"국적기",1
15491,"리먼",1
15492,"불우",1
15493,"수포",1
15494,"류탄",1
15495,"쑤닝닷컴은",1
15496,"이하오띠엔에서는",1
15497,"임현우",1
15498,"정인",1
15499,"종주국",1
15500,"잠잠",1
15501,"손해배상금",1
15502,"개별상담",1
15503,"입비",1
15504,"최성욱강아무개씨는",1
15505,"고속철도",1
15506,"상처",1
15507,"실리",1
15508,"실무진",1
15509,"일본군",1
15510,"잠비",1
15511,"폴란드를",1
15512,"가액",1
15513,"과세대상",1
15514,"대마",1
15515,"백서",1
15516,"사업연도",1
15517,"세제혜택",1
15518,"손보",1
15519,"시즌2",1
15520,"재탄생",1
15521,"톱4",1
15522,"경국",1
15523,"신규사업자",1
15524,"엔통",1
15525,"매직",1
15526,"전이",1
15527,"크리스토퍼",1
15528,"백업",1
15529,"수직상승",1
15530,"정전기",1
15531,"ppl",1
15532,"김종수",1
15533,"김종수입니다",1
15534,"문외한",1
15535,"인민정부",1
15536,"장정",1
15537,"지진",1
15538,"평당",1
15539,"행세",1
15540,"팬층",1
15541,"하마",1
15542,"관운",1
15543,"기본권",1
15544,"기획관",1
15545,"김동수",1
15546,"김용수",1
15547,"명예퇴직",1
15548,"명예훼손",1
15549,"병역",1
15550,"자율성",1
15551,"정위",1
15552,"준형",1
15553,"노트3",1
15554,"승부처",1
15555,"일축",1
15556,"철제",1
15557,"조사보고서",1
15558,"눈빛",1
15559,"드라마틱",1
15560,"매료",1
15561,"야후재팬은",1
15562,"피자",1
15563,"과오",1
15564,"재주",1
15565,"제도정비",1
15566,"소비부진",1
15567,"뿐아니라",1
15568,"화상",1
15569,"닷컴에",1
15570,"우라늄",1
15571,"핵무기",1
15572,"김유리yr61",1
15573,"you00",1
15574,"영등",1
15575,"차별화해",1
15576,"맨날",1
15577,"점심",1
15578,"가뭄",1
15579,"단비",1
15580,"회계처리",1
15581,"정보저장",1
15582,"콘텐츠분쟁조정위원회로부터",1
15583,"콘텐츠진흥원",1
15584,"마피아",1
15585,"앞날",1
15586,"손녀",1
15587,"핵가족",1
15588,"경매가",1
15589,"시연회",1
15590,"관중",1
15591,"태블릿과",1
15592,"대기오염",1
15593,"폐기물",1
15594,"newsiscom",1
15595,"표명했",1
15596,"로한",1
15597,"고란",1
15598,"선진형",1
15599,"손양",1
15600,"신뢰관계",1
15601,"위변조",1
15602,"출발지",1
15603,"몇년새",1
15604,"유니폼",1
15605,"돈다발",1
15606,"문명",1
15607,"엔씨",1
15608,"패기",1
15609,"경제장관회의",1
15610,"패스워드",1
15611,"홍채",1
15612,"입국자",1
15613,"당장",1
15614,"우려감",1
15615,"stl",1
15616,"가을바람",1
15617,"도쿄나인",1
15618,"밀리터리",1
15619,"백패킹",1
15620,"스노보드",1
15621,"야외활동",1
15622,"예능프로그램",1
15623,"수요층",1
15624,"아미노산",1
15625,"교정",1
15626,"영작",1
15627,"공략법",1
15628,"경지",1
15629,"경직",1
15630,"구독자",1
15631,"급등락",1
15632,"숙성",1
15633,"의아",1
15634,"총칭",1
15635,"최고위원회의",1
15636,"전슬기sgjun",1
15637,"yji",1
15638,"yjin",1
15639,"배송하는데",1
15640,"전속",1
15641,"생산비용",1
15642,"딩레이",1
15643,"평균연령",1
15644,"워싱턴주",1
15645,"화끈한",1
15646,"외도",1
15647,"한석",1
15648,"9월20일",1
15649,"원터치",1
15650,"재래시장",1
15651,"행정기관",1
15652,"흥분",1
15653,"현아",1
15654,"7월1일부터",1
15655,"박수진sjp10",1
15656,"옥철해외",1
15657,"전기료",1
15658,"액셀러레이터",1
15659,"능력자",1
15660,"협소",1
15661,"당근",1
15662,"수출부진",1
15663,"옆집",1
15664,"best",1
15665,"bright",1
15666,"google",1
15667,"총무",1
15668,"스티븐",1
15669,"양고기",1
15670,"더그",1
15671,"케빈",1
15672,"간파",1
15673,"한몫했다는",1
