"obs","words","count"
23223,"입점시키는",1
23224,"다섯째",1
23225,"여섯째",1
23226,"핑계",1
23227,"헤드헌터",1
23228,"공업지역",1
23229,"p500이나",1
23230,"세일스",1
23231,"컵스캐피털",1
23232,"팍팍한",1
23233,"패시브",1
23234,"수영장",1
23235,"영리화",1
23236,"사슴",1
23237,"현행규정",1
23238,"발품",1
23239,"랄프",1
23240,"아르",1
23241,"생선",1
23242,"종착역",1
23243,"랄프로렌",1
23244,"에스티로더",1
23245,"조르지오아르마니",1
23246,"불가피했졌기",1
23247,"비3스타즈",1
23248,"소셜카지노게임",1
23249,"어커메이트",1
23250,"웹보드게임은",1
23251,"wook",1
23252,"그루폰이라",1
23253,"닐스",1
23254,"블라드트닉이",1
23255,"삼형제",1
23256,"키네빅",1
23257,"기우",1
23258,"오로",1
23259,"치천",1
23260,"변혁기",1
23261,"중장년층",1
23262,"반나절",1
23263,"단숨",1
23264,"내리",1
23265,"김신우mtau1625",1
23266,"기능적",1
23267,"진입자",1
23268,"코닝",1
23269,"2월24일",1
23270,"곽대현",1
23271,"아메바",1
23272,"어게인",1
23273,"용사",1
23274,"5남매",1
23275,"두란",1
23276,"랭크덱스는",1
23277,"베이징대학교",1
23278,"북서쪽",1
23279,"시구",1
23280,"양췐시",1
23281,"엑소엠에",1
23282,"하이디엔취에",1
23283,"호텔방",1
23284,"해둔",1
23285,"땅따먹기",1
23286,"리턴즈",1
23287,"거리감",1
23288,"내상",1
23289,"여윳돈",1
23290,"피앤피시큐어와",1
23291,"중동국가",1
23292,"테스코",1
23293,"티켓몬스터와",1
23294,"다짐했",1
23295,"수학자",1
23296,"그걸",1
23297,"민메",1
23298,"자금시장",1
23299,"accounts",1
23300,"acquiring",1
23301,"consumables",1
23302,"electrocomponentsplc",1
23303,"electromechanical",1
23304,"ends",1
23305,"exceeded",1
23306,"fuelling",1
23307,"interconnect",1
23308,"passives",1
23309,"targets",1
23310,"웹사이트http",1
23311,"인터커넥트",1
23312,"앱스토어를",1
23313,"야심작",1
23314,"카날",1
23315,"보안체계",1
23316,"영토분쟁",1
23317,"친서민",1
23318,"종족",1
23319,"학술",1
23320,"qna",1
23321,"도보",1
23322,"시간표",1
23323,"일맥상통",1
23324,"커터",1
23325,"화장지",1
23326,"win",1
23327,"경제살리기",1
23328,"파나스틱스와",1
23329,"해외투자자",1
23330,"미대",1
23331,"완수",1
23332,"있며",1
23333,"카밤과도",1
23334,"dark",1
23335,"우그",1
23336,"폐허",1
23337,"헝거",1
23338,"김상현game",1
23339,"딜로이트사가",1
23340,"모바일파워",1
23341,"서양권",1
23342,"카밤닷컴",1
23343,"빠링허우",1
23344,"스트리밍이",1
23345,"필연",1
23346,"드롭박스가",1
23347,"b777",1
23348,"애틀란타",1
23349,"로고스냅챗은",1
23350,"밀월",1
23351,"슈피겔에",1
23352,"스냅챗에게는",1
23353,"스냅챗에는",1
23354,"뭄바이무역관에",1
23355,"인베스트먼트메니지먼트",1
23356,"제고방안",1
23357,"인도델리공과대학",1
23358,"테크노팩은",1
23359,"나홀로",1
23360,"윈윈이",1
23361,"모바일광고와",1
23362,"메타",1
23363,"관련자",1
23364,"다트",1
23365,"탁구",1
23366,"터득",1
23367,"jhoon",1
23368,"선진국형",1
23369,"prism",1
23370,"매니아",1
23371,"stone201",1
23372,"리셋",1
23373,"베이커앤드맥킨지는",1
23374,"명기",1
23375,"손보기",1
23376,"시행계획",1
23377,"kmtoil",1
23378,"구형",1
23379,"등판",1
23380,"수경",1
23381,"은신",1
23382,"판사",1
23383,"공론화",1
23384,"취임사",1
23385,"절정",1
23386,"지탄",1
23387,"행정처분",1
23388,"의복",1
23389,"화학과",1
23390,"인포메이션",1
23391,"쏠쏠",1
23392,"외출",1
23393,"즈푸바오로",1
23394,"미디어콘텐츠",1
23395,"국유재산",1
23396,"본금",1
23397,"중국은행업감독관리위원회",1
23398,"keymin",1
23399,"achleitner",1
23400,"adidas",1
23401,"admit",1
23402,"afraid",1
23403,"aigner",1
23404,"allowed",1
23405,"ann",1
23406,"answer",1
23407,"antonella",1
23408,"appeared",1
23409,"armani",1
23410,"atmosphere",1
23411,"background",1
23412,"begun",1
23413,"benefitted",1
23414,"bisharat",1
23415,"bloggers",1
23416,"branding",1
23417,"breath",1
23418,"candidates",1
23419,"career",1
23420,"certainly",1
23421,"claimed",1
23422,"commuting",1
23423,"conceded",1
23424,"conferencing",1
23425,"convinced",1
23426,"cornelia",1
23427,"correspondent",1
23428,"couple",1
23429,"craving",1
23430,"cravings",1
23431,"cristina",1
23432,"curriculum",1
23433,"dead",1
23434,"debates",1
23435,"degrees",1
23436,"dependent",1
23437,"digitalisation",1
23438,"discussing",1
23439,"doubled",1
23440,"drawing",1
23441,"embark",1
23442,"emphasised",1
23443,"entirely",1
23444,"entrepreneurship",1
23445,"explored",1
23446,"final",1
23447,"gabriele",1
23448,"gender",1
23449,"giant",1
23450,"hildegard",1
23451,"holds",1
23452,"i3나",1
23453,"i8을",1
23454,"ilse",1
23455,"inclusion",1
23456,"indispensable",1
23457,"influenced",1
23458,"instagram",1
23459,"instructions",1
23460,"integral",1
23461,"isabell",1
23462,"jaleh",1
23463,"jocelyn",1
23464,"journalistic",1
23465,"kids",1
23466,"kristen",1
23467,"kristin",1
23468,"lagging",1
23469,"leavitt",1
23470,"lessons",1
23471,"margherita",1
23472,"material",1
23473,"mei",1
23474,"miroslava",1
23475,"missoni",1
23476,"mistakes",1
23477,"mixed",1
23478,"networking",1
23479,"nonetheless",1
23480,"noon",1
23481,"opinion",1
23482,"organiser",1
23483,"oriented",1
23484,"ourselves",1
23485,"paid",1
23486,"peking",1
23487,"phair",1
23488,"pochtler",1
23489,"practical",1
23490,"practically",1
23491,"print",1
23492,"published",1
23493,"quennet",1
23494,"recruits",1
23495,"remke",1
23496,"salary",1
23497,"secretary",1
23498,"sexy",1
23499,"shifts",1
23500,"shy",1
23501,"silicon",1
23502,"skill",1
23503,"skills",1
23504,"society",1
23505,"steffi",1
23506,"straightforward",1
23507,"surprises",1
23508,"susann",1
23509,"tablets",1
23510,"talked",1
23511,"teach",1
23512,"teachers",1
23513,"thielen",1
23514,"thirds",1
23515,"titus",1
23516,"und",1
23517,"unexpectedly",1
23518,"welpe",1
23519,"workers",1
23520,"workplace",1
23521,"zedlmayer",1
23522,"가브릴레",1
23523,"고용인",1
23524,"교육부장관",1
23525,"그너",1
23526,"그로네르트가",1
23527,"그로네르트는",1
23528,"깜짝쇼",1
23529,"듀마와",1
23530,"레아피트",1
23531,"렘케는",1
23532,"리오데자네이루",1
23533,"마르게",1
23534,"미로슬라바",1
23535,"바슈하라트는",1
23536,"벨페",1
23537,"보르트만는",1
23538,"보르트만은",1
23539,"슈비덴반크",1
23540,"슈비덴반크은",1
23541,"스테피",1
23542,"아흘라이트너는",1
23543,"얄레",1
23544,"얄례는",1
23545,"요첼륀",1
23546,"재무학",1
23547,"주잔",1
23548,"체르니가",1
23549,"초청객",1
23550,"코넬리아",1
23551,"콘퍼런스이자",1
23552,"퀘네트",1
23553,"티투스",1
23554,"틸렌은",1
23555,"포흐틀러는",1
23556,"필요할까에",1
23557,"허심탄회",1
23558,"혼성팀",1
23559,"힐데가르트",1
23560,"비언",1
23561,"캐리",1
23562,"책임론",1
23563,"록웰",1
23564,"트위터나",1
23565,"중재안",1
23566,"내구",1
23567,"적자액",1
23568,"러시아판",1
23569,"경수현박근혜",1
23570,"였으나",1
23571,"전익",1
23572,"밸런스",1
23573,"싹수",1
23574,"에브리",1
23575,"연결망",1
23576,"let",1
23577,"스트라이커",1
23578,"조별",1
23579,"두자리수",1
23580,"결속력",1
23581,"규제책",1
23582,"허약",1
23583,"라오",1
23584,"김민진enter",1
23585,"앱스토어나",1
23586,"카톡처럼",1
23587,"큐큐모바일",1
23588,"플랜츠앤좀비2",1
23589,"중국항공",1
23590,"잠재고객",1
23591,"신창",1
23592,"을지로",1
23593,"zone",1
23594,"심나영sny",1
23595,"추격자",1
23596,"힌두스탄타임스가",1
23597,"얘긴데요",1
23598,"에디터",1
23599,"테스코가",1
23600,"나타났습니",1
23601,"기업공개땐",1
23602,"뉴호라이즌캐피털과",1
23603,"류레페이",1
23604,"류윈산",1
23605,"상무위원회",1
23606,"시틱제약회사",1
23607,"시틱증권",1
23608,"시틱캐피털이나",1
23609,"원원",1
23610,"장즈청이",1
23611,"지도권",1
23612,"수면",1
23613,"스탠다드차타드",1
23614,"전자기",1
23615,"상파",1
23616,"울루",1
23617,"제조기",1
23618,"주한미군",1
23619,"interface",1
23620,"lan",1
23621,"wise",1
23622,"모바일웹",1
23623,"윙버스",1
23624,"윙스푼",1
23625,"아크",1
23626,"캐피털인",1
23627,"b2c온라인",1
23628,"덕봐",1
23629,"개인금융",1
23630,"총영사",1
23631,"8월8일로",1
23632,"끝내긴",1
23633,"민사소송",1
23634,"멀론도",1
23635,"성사땐",1
23636,"설즈버거",1
23637,"옥즈",1
23638,"폭스tv",1
23639,"비행기표",1
23640,"중국수십",1
23641,"중국팬",1
23642,"중국팬들에게",1
23643,"위촉식",1
23644,"소셜네트워크서비스주에",1
23645,"자극제",1
23646,"이종길leemean",1
23647,"위험요인",1
23648,"2014인천아시아경기대회",1
23649,"노회",1
23650,"놀이터",1
23651,"뒷돈",1
23652,"떼죽음시킨",1
23653,"많이본",1
23654,"사저",1
23655,"상식in",1
23656,"수사의뢰",1
23657,"언론사별",1
23658,"제비",1
23659,"주요뉴스",1
23660,"한국문화",1
23661,"횟감",1
23662,"후속기사",1
23663,"훈훈",1
23664,"협약체결",1
23665,"당혹감",1
23666,"리나센토",1
23667,"택스리펀드를",1
23668,"하위권",1
23669,"동영상콘텐츠",1
23670,"모바일업체들",1
23671,"모바일플랫폼은",1
23672,"세확대",1
23673,"카톡이",1
23674,"조촐",1
23675,"처음북스",1
23676,"6월30일",1
23677,"경기지수",1
23678,"교통량",1
23679,"임금체불",1
23680,"통상조약",1
23681,"거시적",1
23682,"현관",1
23683,"회가",1
23684,"energy",1
23685,"ticket",1
23686,"모로",1
23687,"텔레매틱스",1
23688,"ftse100",1
23689,"설명드린대로",1
23690,"위클리",1
23691,"2주정도",1
23692,"3월31일",1
23693,"계년",1
23694,"티커명으로",1
23695,"드래곤포커",1
23696,"카드배틀",1
23697,"대강당",1
23698,"스마트tv가",1
23699,"나도",1
23700,"뉴욕멜론은행으로",1
23701,"록펠러처럼",1
23702,"머천다이스마트",1
23703,"멜론앤선스",1
23704,"보르",1
23705,"시카고강",1
23706,"엔터프라이즈에서",1
23707,"윌리엄도",1
23708,"조세제도",1
23709,"증조할아버지",1
23710,"피츠버그리덕션은",1
23711,"판매품목",1
23712,"베를린에",1
23713,"앱애니",1
23714,"평점",1
23715,"불만족",1
23716,"선풍기",1
23717,"교명",1
23718,"회신",1
23719,"구축업",1
23720,"굿닥",1
23721,"권혁태",1
23722,"메이커스",1
23723,"우리팬션",1
23724,"이뤄내느냐에",1
23725,"인쿠르트",1
23726,"카울리",1
23727,"텔레톡비",1
23728,"포잉",1
23729,"ntt도코모는",1
23730,"라쿠텐벤처스",1
23731,"스크랩북",1
23732,"안받겠다고",1
23733,"안세",1
23734,"전자부문",1
23735,"통화요금",1
23736,"대여섯",1
23737,"16m",1
23738,"30테라바이트가",1
23739,"aggressively",1
23740,"algorithms",1
23741,"analytics",1
23742,"attain",1
23743,"automobile",1
23744,"cagr",1
23745,"classifieds",1
23746,"conversion",1
23747,"desktop",1
23748,"fast500",1
23749,"fbx",1
23750,"hoon",1
23751,"impetus",1
23752,"indian",1
23753,"intent",1
23754,"localization",1
23755,"positions",1
23756,"powered",1
23757,"primed",1
23758,"recommendation",1
23759,"retention",1
23760,"secures",1
23761,"shaping",1
23762,"strengthening",1
23763,"suite",1
23764,"terabytes",1
23765,"tops",1
23766,"understands",1
23767,"upwards",1
23768,"utilized",1
23769,"vizur",1
23770,"vizury1to1",1
23771,"vizury1to1를",1
23772,"링킹이나",1
23773,"에코시스템으로",1
23774,"유지율",1
23775,"팔로잉한다",1
23776,"포커스된",1
23777,"운가",1
23778,"재량권",1
23779,"아마존웹서비스를",1
23780,"트랜스포머4",1
23781,"중후",1
23782,"madein",1
23783,"아고",1
23784,"비서",1
23785,"극동",1
23786,"5단체장",1
23787,"경열",1
23788,"들여놨지만",1
23789,"비유학파",1
23790,"쥐락펴락한",1
23791,"차이나밸리",1
23792,"지우링허우",1
23793,"경제5단체",1
23794,"국가행사",1
23795,"대항전",1
23796,"부조화",1
23797,"앙팡테리블",1
23798,"질색",1
23799,"경제인",1
23800,"부지조성",1
23801,"장충동",1
23802,"징진지",1
23803,"티타임",1
23804,"퓰리처상",1
23805,"g3를",1
23806,"기어핏",1
23807,"쑤저우",1
23808,"옥철재계",1
23809,"탭s",1
23810,"두산그룹",1
23811,"아어",1
23812,"저압",1
23813,"중국it업체한국기업",1
23814,"불룸버그가",1
23815,"쓰쎈민",1
23816,"차이나텔레곰",1
23817,"50만위안만원을",1
23818,"백과사전",1
23819,"정옥주3일",1
23820,"군사동맹",1
23821,"민간외교",1
23822,"사업인",1
23823,"사업조정",1
23824,"사절",1
23825,"사회정책",1
23826,"상용차",1
23827,"자위권",1
23828,"중국2공장",1
23829,"홍길용시진핑",1
23830,"권영전시진핑",1
23831,"시궈화",1
23832,"맥킨지에",1
23833,"캐피털이코노믹스",1
23834,"투뉴",1
23835,"시진핑시대",1
23836,"지의",1
23837,"너희",1
23838,"도쿄대",1
23839,"수닝은",1
23840,"주메이",1
23841,"사익",1
23842,"도금",1
23843,"파이넥스",1
23844,"중국투자촉진사무국과",1
23845,"인력부족",1
23846,"옌타이빙룬그룹",1
23847,"옌타이장위그룹",1
23848,"답방",1
23849,"시진핑은",1
23850,"안보전략",1
23851,"공동대처",1
23852,"mih",1
23853,"스코트랜드",1
23854,"오버시즈다",1
23855,"공산주의",1
23856,"국가이미지",1
23857,"인터네사용자는",1
23858,"지국에4500명을",1
23859,"혁명운동",1
23860,"투자여부",1
23861,"왐포아는",1
23862,"m넷마블",1
23863,"교분",1
23864,"지한파",1
23865,"북핵문제",1
23866,"신정부",1
23867,"또래",1
23868,"58닷컴에는",1
23869,"58닷컴은",1
23870,"마케팅용",1
23871,"황교",1
23872,"고수익성",1
23873,"모바일게임업체",1
23874,"영상서비스",1
23875,"텅쉰으로",1
23876,"연발",1
23877,"만화영화",1
23878,"승인도",1
23879,"영화촬영",1
23880,"첨단무기",1
23881,"파차",1
23882,"티커로는",1
23883,"약1680억달러에",1
23884,"검정고시",1
23885,"규슈에서",1
23886,"놀림받던",1
23887,"로봇시장",1
23888,"리어카",1
23889,"막무가내",1
23890,"며칠이긴",1
23891,"밀항선",1
23892,"보다폰재팬을",1
23893,"원전사고",1
23894,"윈도3를",1
23895,"유니손월드라는",1
23896,"이정희ljh9947",1
23897,"일본생활",1
23898,"조센진",1
23899,"조센진으로",1
23900,"찌꺼기",1
23901,"천만다행",1
23902,"첫단추를",1
23903,"컴텍스를",1
23904,"허드슨과",1
23905,"훗카이도",1
23906,"우로",1
23907,"라쿠텐측",1
23908,"페르난데스",1
23909,"2박3일이나",1
23910,"3박4일",1
23911,"8박9일이다",1
23912,"관중석",1
23913,"귀빈석",1
23914,"못낼",1
23915,"발돋음했다",1
23916,"예선전",1
23917,"자국팀",1
23918,"준준결승",1
23919,"질로",1
23920,"추기",1
23921,"정수기",1
23922,"통신료",1
23923,"지불액",1
23924,"신뢰감",1
23925,"승부맞추기",1
23926,"축구공",1
23927,"투혼",1
23928,"호날두순",1
23929,"홍윤희",1
23930,"인접성",1
23931,"원군",1
23932,"에전",1
23933,"13개국가에서",1
23934,"오레",1
23935,"생육",1
23936,"난리",1
23937,"복지제도",1
23938,"이걸",1
23939,"대격돌",1
23940,"쑤닝이고우",1
23941,"쑤닝이고우는",1
23942,"독점공급",1
23943,"상장법인",1
23944,"재발방지",1
23945,"제23차",1
23946,"나웠다",1
23947,"멍뉴회장은",1
23948,"신징바오가",1
23949,"경제위원회",1
23950,"고정금리",1
23951,"끌어모으는데만",1
23952,"리딩미디어",1
23953,"추닝",1
23954,"투자한도",1
23955,"홍성완중국",1
23956,"응찰",1
23957,"연수생",1
23958,"독차지",1
23959,"임팩트",1
23960,"jd닷컴이나",1
23961,"넷이즈나",1
23962,"바이두닷컴",1
23963,"생장",1
23964,"앞면",1
23965,"구글플레이를",1
23966,"모서리",1
23967,"키트",1
23968,"arrange",1
23969,"auckland",1
23970,"backed",1
23971,"beneficial",1
23972,"celebration",1
23973,"cfd",1
23974,"cfds",1
23975,"closer",1
23976,"coaching",1
23977,"communicate",1
23978,"diversified",1
23979,"excellent",1
23980,"futures",1
23981,"images",1
23982,"liberty",1
23983,"lift",1
23984,"limite",1
23985,"metals",1
23986,"passionate",1
23987,"prestigious",1
23988,"programmes",1
23989,"seasons",1
23990,"swans",1
23991,"tours",1
23992,"명망",1
23993,"대재앙",1
23994,"이커머스는",1
23995,"폭풍전야",1
23996,"음료수",1
23997,"accurately",1
23998,"annually",1
23999,"assists",1
24000,"assured",1
24001,"booking",1
24002,"bookings",1
24003,"breadth",1
24004,"calif",1
24005,"chains",1
24006,"connects",1
24007,"customised",1
24008,"cybersourc",1
24009,"debit",1
24010,"delivering",1
24011,"detector",1
24012,"employs",1
24013,"enriched",1
24014,"erding",1
24015,"extend",1
24016,"fraudulent",1
24017,"integrates",1
24018,"intervention",1
24019,"irrespective",1
24020,"legitimate",1
24021,"localized",1
24022,"lowering",1
24023,"manual",1
24024,"miami",1
24025,"operate",1
24026,"optimise",1
24027,"optimize",1
24028,"pattern",1
24029,"prepaid",1
24030,"queries",1
24031,"reservation",1
24032,"smooth",1
24033,"statistical",1
24034,"streamline",1
24035,"subsidiary",1
24036,"supplemented",1
24037,"tested",1
24038,"wholly",1
24039,"레딩에",1
24040,"모형화",1
24041,"에르딩에",1
24042,"포스터",1
24043,"미지급",1
24044,"기학",1
24045,"비3스타즈에",1
24046,"어커메이트에",1
24047,"에스티엔컴퍼니에",1
24048,"영단",1
24049,"지누스포츠와",1
24050,"패션고넷",1
24051,"호스팅과",1
24052,"공공정책",1
24053,"에어비앤비는",1
24054,"터너",1
24055,"궈더밍",1
24056,"모토롤라",1
24057,"약35",1
24058,"퉁치화",1
24059,"행정수반",1
24060,"에반스ipo",1
24061,"9거래일",1
24062,"끌어모으기",1
24063,"송금액",1
24064,"스몰앤마이크로파이낸스서비스컴퍼니",1
24065,"알비바바",1
24066,"재합류",1
24067,"분란",1
