"obs","words","count"
23722,"논산화지중앙시장",1
23723,"대합실",1
23724,"덤문화",1
23725,"도막",1
23726,"순환형",1
23727,"이용확대",1
23728,"인터텟",1
23729,"주차대수",1
23730,"울주미나리",1
23731,"유재형울산",1
23732,"표장",1
23733,"무하마드",1
23734,"스모프",1
23735,"대비책",1
23736,"스페인에",1
23737,"시카고에",1
23738,"철거",1
23739,"환구",1
23740,"wonderful",1
23741,"newglass",1
23742,"리중",1
23743,"신유",1
23744,"홍국",1
23745,"시련",1
23746,"진하",1
23747,"키앗",1
23748,"헝가리",1
23749,"호텔스닷컴",1
23750,"계약금",1
23751,"해당업체",1
23752,"일촌",1
23753,"김재준",1
23754,"경제학부",1
23755,"공급능력",1
23756,"탈석유",1
23757,"환경규제",1
23758,"유지비",1
23759,"기념비적",1
23760,"상연",1
23761,"조선사",1
23762,"가평군사이버농업인연구회",1
23763,"가평군사이버농업인연구회를",1
23764,"브랜드이미지",1
23765,"창립선언",1
23766,"창립홍보ucc",1
23767,"차문",1
23768,"예약자",1
23769,"기동성",1
23770,"우수작",1
23771,"pvc",1
23772,"불량식품",1
23773,"단속과",1
23774,"외교사절",1
23775,"호들갑",1
23776,"홍콩처럼",1
23777,"상표법",1
23778,"유명상표",1
23779,"jung",1
23780,"수중",1
23781,"다해달라고",1
23782,"협조해달라",1
23783,"박지호20일",1
23784,"안희2017년까지",1
23785,"곽선미내수",1
23786,"갱년기",1
23787,"상석",1
23788,"술자리",1
23789,"첫눈",1
23790,"역구",1
23791,"테라노바코리아가",1
23792,"커넥터",1
23793,"바마",1
23794,"아간",1
23795,"네이버에서는",1
23796,"김대훈",1
23797,"정찬수andy",1
23798,"현빈",1
23799,"개개인",1
23800,"입점시켜",1
23801,"오주",1
23802,"출몰",1
23803,"안호균최경환",1
23804,"국초",1
23805,"통역관",1
23806,"miguel",1
23807,"과시용",1
23808,"약소국",1
23809,"평의회",1
23810,"있도록지원하는",1
23811,"dmb",1
23812,"지원요청",1
23813,"황금시간대",1
23814,"약80",1
23815,"윈회장을",1
23816,"콘텐츠라고",1
23817,"대약진",1
23818,"지가",1
23819,"알리밥바",1
23820,"김승욱최경환",1
23821,"bbb",1
23822,"yohan",1
23823,"안정섭",1
23824,"yesyep",1
23825,"b2b인",1
23826,"b2c인",1
23827,"c2c인",1
23828,"거레",1
23829,"중고품",1
23830,"김일환",1
23831,"동창회",1
23832,"밥값",1
23833,"복제품",1
23834,"정책효과",1
23835,"문화회관",1
23836,"충영",1
23837,"기호품",1
23838,"자체공급",1
23839,"정보력",1
23840,"아리바바",1
23841,"전자공장",1
23842,"중국과학원",1
23843,"그랑프리",1
23844,"속눈썹",1
23845,"수상장",1
23846,"스아트",1
23847,"왕복권",1
23848,"의술",1
23849,"천중",1
23850,"토플러",1
23851,"타지역",1
23852,"표피",1
23853,"함하",1
23854,"3pedcrow",1
23855,"노령화",1
23856,"세대교체",1
23857,"신승",1
23858,"조조",1
23859,"10월29일까지",1
23860,"8월19일",1
23861,"ikss8022",1
23862,"시약",1
23863,"8월21일부터",1
23864,"bexco",1
23865,"ikjang",1
23866,"kcbma",1
23867,"미인선발대회",1
23868,"봉황의",1
23869,"소후tv",1
23870,"의료전문mc",1
23871,"후리",1
23872,"내규",1
23873,"기상기",1
23874,"김은경미래창조과학부와",1
23875,"상농",1
23876,"장광",1
23877,"정책관계자",1
23878,"최신성",1
23879,"특허기술정보",1
23880,"징계",1
23881,"유경",1
23882,"1차적",1
23883,"극세사",1
23884,"송부",1
23885,"웰텍인터내셔널은",1
23886,"클리너",1
23887,"yongtae",1
23888,"김용태울산시",1
23889,"해외사업자",1
23890,"개선명령",1
23891,"혹독",1
23892,"hotel",1
23893,"maker",1
23894,"zhang",1
23895,"공실",1
23896,"무판",1
23897,"민간교류",1
23898,"세터",1
23899,"오위",1
23900,"완이",1
23901,"이웅중국",1
23902,"장즈쥔",1
23903,"주임",1
23904,"7월10일자",1
23905,"a1면",1
23906,"고은이smshim",1
23907,"머릿고기",1
23908,"페덱스를",1
23909,"2000개가량씩",1
23910,"무색무취",1
23911,"좀비",1
23912,"11시50분까지",1
23913,"6년차를",1
23914,"9시20분부터",1
23915,"연풍",1
23916,"총연장",1
23917,"헤네스",1
23918,"1000원식으로",1
23919,"1020원식으로",1
23920,"기준환율",1
23921,"환변동보험에",1
23922,"환변동보험이",1
23923,"133km",1
23924,"1560km",1
23925,"1760km에",1
23926,"2350km",1
23927,"송효민",1
23928,"헤네즈",1
23929,"형님",1
23930,"입영",1
23931,"진료의뢰서",1
23932,"사무직",1
23933,"정보책",1
23934,"한국ibm에서",1
23935,"k몰24도",1
23936,"걷어붙인다",1
23937,"일반요금",1
23938,"애둘러",1
23939,"공업지역",1
23940,"녹지지역",1
23941,"동김해",1
23942,"메디텔과",1
23943,"외국법인",1
23944,"화물ktx가",1
23945,"김동현윤상직",1
23946,"영리화",1
23947,"함께했",1
23948,"socool",1
23949,"개탄",1
23950,"6단체장",1
23951,"아워",1
23952,"사슴",1
23953,"포획",1
23954,"의료자법인",1
23955,"있다해도",1
23956,"현행규정",1
23957,"낡은규제와",1
23958,"신지홍박근혜",1
23959,"첫수출",1
23960,"축진대책",1
23961,"환변동성에",1
23962,"입점시킨다는",1
23963,"이동희중소형풍력발전기를",1
23964,"60개정도다",1
23965,"kmaii24을",1
23966,"부족감",1
23967,"수출스타트업사업",1
23968,"랄프",1
23969,"기온",1
23970,"치수",1
23971,"알마",1
23972,"기우",1
23973,"유조",1
23974,"산악회",1
23975,"한정적",1
23976,"기스",1
23977,"립스틱",1
23978,"보령",1
23979,"소배",1
23980,"15kg",1
23981,"지소",1
23982,"헌법소원",1
23983,"b2c와",1
23984,"진입자",1
23985,"정보성",1
23986,"소속사",1
23987,"현은",1
23988,"위메이크프라이스",1
23989,"jack",1
23990,"호텔방",1
23991,"중동국가",1
23992,"aia",1
23993,"외부인사",1
23994,"휴온스",1
23995,"상치",1
23996,"base",1
23997,"last",1
23998,"전자기계",1
23999,"채상",1
24000,"야심작",1
24001,"금양",1
24002,"동상이몽",1
24003,"의사결정자",1
24004,"넷피아에",1
24005,"심신",1
24006,"오픈옥션에",1
24007,"전설적",1
24008,"천옥",1
24009,"코글로닷컴은",1
24010,"코글로닷컴을",1
24011,"친서민",1
24012,"종족",1
24013,"차산",1
24014,"예산당국",1
24015,"추진기관",1
24016,"테페라",1
24017,"고산",1
24018,"커터",1
24019,"진퇴양난",1
24020,"캐시",1
24021,"경제살리기",1
24022,"보건냉의료",1
24023,"해외투자자",1
24024,"mania",1
24025,"모철민",1
24026,"박론",1
24027,"양친",1
24028,"춤형",1
24029,"홍찬선박근혜",1
24030,"7월20일",1
24031,"관련법안",1
24032,"산재보상",1
24033,"대원칙",1
24034,"김상현game",1
24035,"예산리솜스파캐슬에서",1
24036,"5월2일부터",1
24037,"b777",1
24038,"전시공간",1
24039,"도지",1
24040,"무능",1
24041,"한심",1
24042,"감점",1
24043,"수요기반",1
24044,"저리",1
24045,"확대경제장관회의",1
24046,"확대시기",1
24047,"제고방안",1
24048,"국내외적",1
24049,"통계상",1
24050,"presskt",1
24051,"김기태최경환",1
24052,"윈윈이",1
24053,"육성방앙늘",1
24054,"좌고우면",1
24055,"챙겨달라고",1
24056,"프로젝츠",1
24057,"완성차업",1
24058,"긍적적인",1
24059,"영경",1
24060,"메타",1
24061,"가치관",1
24062,"관련자",1
24063,"어엿",1
24064,"터득",1
24065,"보배",1
24066,"스터디",1
24067,"이진택세계를",1
24068,"hlpark",1
24069,"박혜림강원",1
24070,"삼척동자",1
24071,"홍보책자",1
24072,"기공",1
24073,"jd닷컴과",1
24074,"카페24교육센터",1
24075,"착근",1
24076,"한류콘텐츠를",1
24077,"명기",1
24078,"복도",1
24079,"성능검사",1
24080,"수경",1
24081,"수사대",1
24082,"확진",1
24083,"명과",1
24084,"오도",1
24085,"자필",1
24086,"재우",1
24087,"섬기",1
24088,"2년차로",1
24089,"홍국기김낙회",1
24090,"소연",1
24091,"alipay",1
24092,"국내법상",1
24093,"절정",1
24094,"16회차",1
24095,"3월11일부터",1
24096,"7월28일까지",1
24097,"김동수진주시는",1
24098,"옴부즈만",1
24099,"옴부즈만실을",1
24100,"옴부즈만이",1
24101,"옴부즈만이나",1
24102,"옴부즈만지원단과",1
24103,"정책상",1
24104,"천영준충북에서",1
24105,"심규석충북",1
24106,"미선",1
24107,"폐업신고",1
24108,"변액",1
24109,"트윗",1
24110,"외출",1
24111,"itc",1
24112,"방문접수",1
24113,"여성ceo",1
24114,"john",1
24115,"magazine",1
24116,"materials",1
24117,"이스탄불",1
24118,"주최자",1
24119,"경부",1
24120,"팰리스",1
24121,"이안",1
24122,"적자액",1
24123,"힘써달라고",1
24124,"밸런스",1
24125,"16강",1
24126,"let",1
24127,"조별",1
24128,"결속력",1
24129,"쇄국",1
24130,"조급",1
24131,"백도",1
24132,"가격동향",1
24133,"쪼그라든",1
24134,"라오",1
24135,"1차판매가",1
24136,"밤호박",1
24137,"서의",1
24138,"종리",1
24139,"현장포스팅",1
24140,"배송처",1
24141,"촬영지",1
24142,"카운터",1
24143,"전북지사",1
24144,"청원",1
24145,"8월24일까지",1
24146,"great",1
24147,"수욕장",1
24148,"심나영sny",1
24149,"국가관리",1
24150,"의약품관리",1
24151,"추격자",1
24152,"쿠마르",1
24153,"중국개발은행",1
24154,"외부인",1
24155,"폴리",1
24156,"무궁",1
24157,"공기관",1
24158,"김민기미래창조과학부는",1
24159,"photocdj",1
24160,"심플렛스인터넷",1
24161,"최동준21일",1
24162,"담하",1
24163,"jyj",1
24164,"빅스가",1
24165,"빅스를",1
24166,"수금",1
24167,"alibaba",1
24168,"taobao",1
24169,"마윈씨가",1
24170,"프로그램안한편",1
24171,"발효도",1
24172,"nate",1
24173,"ens",1
24174,"형사",1
24175,"모나코",1
24176,"아크",1
24177,"토착",1
24178,"b2c온라인",1
24179,"언로",1
24180,"ebbay",1
24181,"김용갑한국무역협회가",1
24182,"김문성한국무역협회는",1
24183,"용평리조트",1
24184,"정액",1
24185,"일당",1
24186,"제외품목",1
24187,"농기구",1
24188,"쑨야오",1
24189,"헤이룽장성과",1
24190,"네거티브로",1
24191,"추장",1
24192,"곽선미우리나라와",1
24193,"3분과에",1
24194,"영우",1
24195,"1시간30분가량",1
24196,"국가공동체",1
24197,"남미국가",1
24198,"질산",1
24199,"코헤이오스와",1
24200,"desk",1
24201,"mtv",1
24202,"뉴스채널",1
24203,"물망",1
24204,"성사땐",1
24205,"연방통신위원회",1
24206,"카툰",1
24207,"충북도에",1
24208,"이버누체결을",1
24209,"이홍석2014인천아시아경기대회",1
24210,"자극제",1
24211,"2014인천아시아경기대회",1
24212,"제비",1
24213,"훈훈",1
24214,"한국문화원",1
24215,"노왕섭세종시농업기술센터는",1
24216,"봉헌",1
24217,"태광산업",1
24218,"화학섬유",1
24219,"디지탈",1
24220,"력량",1
24221,"nhy",1
24222,"영남이공대",1
24223,"장애요소",1
24224,"밀라노",1
24225,"현지언론",1
24226,"조신",1
24227,"모바일쇼핑을",1
24228,"근무환경",1
24229,"젊음",1
24230,"조촐",1
24231,"북아메리카",1
24232,"펀딩으로",1
24233,"6월30일",1
24234,"15kg상자는",1
24235,"2014년5월",1
24236,"g20통상장관회",1
24237,"교통량",1
24238,"기재1차관",1
24239,"민원사무",1
24240,"비세그라드그룹",1
24241,"이착륙장",1
24242,"재산분할",1
24243,"큰빗이끼벌레",1
24244,"해외건설업",1
24245,"거시적",1
24246,"근수",1
24247,"기상이변",1
24248,"김한식미래성장",1
24249,"난타",1
24250,"성암국제수련원에서",1
24251,"식전",1
24252,"전남농업기술원이",1
24253,"전남사이버농업인",1
24254,"전남사이버연합회장은",1
24255,"정희섭",1
24256,"구매물",1
24257,"내면",1
24258,"bond",1
24259,"breaks",1
24260,"nabo",1
24261,"spreads",1
24262,"structure",1
24263,"tructural",1
24264,"yields",1
24265,"글짓기",1
24266,"모잠비크에",1
24267,"제154차",1
24268,"지세",1
24269,"채소재배",1
24270,"energy",1
24271,"그저께",1
24272,"노모",1
24273,"산토",1
24274,"블러드",1
24275,"실크",1
24276,"11시15분",1
24277,"12시15분",1
24278,"3시40분",1
24279,"은금",1
24280,"susopa",1
24281,"김영필기자",1
24282,"빙상",1
24283,"표지판",1
24284,"기압",1
24285,"워치와",1
24286,"추징",1
24287,"석재",1
24288,"록펠러",1
24289,"보르",1
24290,"조세제도",1
24291,"실질gdp",1
24292,"협상테이블",1
24293,"선창",1
24294,"밑바탕",1
24295,"교명",1
24296,"에스티앤컴퍼니",1
24297,"안세",1
24298,"전자부문",1
24299,"대여섯",1
24300,"value",1
24301,"김동현한",1
24302,"100mbps로",1
24303,"50mbps",1
24304,"남향",1
24305,"윤영갑",1
24306,"콘텐츠서비스",1
24307,"선박용",1
24308,"포스코ict",1
24309,"리의",1
24310,"아고",1
24311,"익스피디아",1
24312,"단속활동",1
24313,"장비개발",1
24314,"상준",1
24315,"sky4018",1
24316,"광고탑",1
24317,"모객",1
24318,"블라디보스톡",1
24319,"최부길",1
24320,"패키지상품",1
24321,"하바롭스크와",1
24322,"지우링허우",1
24323,"자총",1
24324,"티타임",1
24325,"이정훈1박2일",1
24326,"결정하느냐에",1
24327,"두산그룹",1
24328,"k몰24에",1
24329,"백과사전",1
24330,"변압기",1
24331,"민간외교",1
24332,"사절",1
24333,"지점망",1
24334,"도쿄대",1
24335,"신장세",1
24336,"김용갑급증하는",1
24337,"난징공장",1
24338,"난징공장에서",1
24339,"옮겨달라고",1
24340,"sds1105",1
24341,"무빙",1
24342,"난징시와",1
24343,"박해영bono",1
24344,"인력부족",1
24345,"상호협정",1
24346,"집단자위권",1
24347,"공동대처",1
24348,"코트라대한상",1
24349,"기포",1
24350,"kmg",1
24351,"한국자동차",1
24352,"기업현안",1
24353,"서상범sjp10",1
24354,"투자여부",1
24355,"손바닥",1
24356,"sjp10",1
24357,"박기락이달",1
24358,"김문성시진핑",1
24359,"탄력받을듯",1
24360,"밀착관계",1
24361,"잔더빈",1
24362,"보호대",1
24363,"또래",1
24364,"김포공항에서",1
24365,"생산단계",1
24366,"시료",1
24367,"베개",1
24368,"인정범위",1
24369,"편의증진",1
24370,"대치국면",1
24371,"설립시기",1
24372,"핵안보정상회의에서도",1
24373,"디비",1
24374,"칠판",1
24375,"cide",1
24376,"it아웃소싱",1
24377,"sre",1
24378,"고문관",1
24379,"국립대학교",1
24380,"멕시칼리",1
24381,"북미경제",1
24382,"입부",1
24383,"종합점수",1
24384,"주스위스",1
24385,"최우등",1
24386,"타타컨설팅",1
24387,"포니",1
24388,"원전사고",1
24389,"유복",1
24390,"찌꺼기",1
24391,"11시40분",1
24392,"11시50분",1
24393,"1세미나실",1
24394,"4시50분",1
24395,"금요",1
24396,"릉역",1
24397,"릴리홀",1
24398,"센터원빌딩",1
24399,"제1간담회실",1
24400,"중회의실a",1
24401,"지하1층",1
24402,"유치원생",1
24403,"사우스차이나모닝포스트가",1
24404,"수령액",1
24405,"사설",1
24406,"예선전",1
24407,"질로",1
24408,"헝다그룹",1
24409,"제작비용",1
24410,"jw홀딩스",1
24411,"부당광고",1
24412,"관리자급",1
24413,"dram",1
24414,"speed",1
24415,"자학",1
24416,"허경",1
24417,"g2b",1
24418,"노트북pc",1
24419,"도대",1
24420,"에러",1
24421,"kmall24가",1
24422,"메시",1
24423,"8월7일까지",1
24424,"철원농산물",1
24425,"love",1
24426,"김기태",1
24427,"7월18일까지",1
24428,"면지",1
24429,"병장",1
24430,"김은영",1
24431,"도쿄지부장은",1
24432,"체지",1
24433,"근무제",1
24434,"난리",1
24435,"이걸",1
24436,"전문영역",1
24437,"덤행사",1
24438,"본회",1
24439,"유럽부흥개발은행",1
24440,"조달정보",1
24441,"독점공급",1
24442,"5공",1
24443,"가동중단",1
24444,"감시망",1
24445,"경기순환",1
24446,"김준봉회장",1
24447,"김포한강신도시",1
24448,"농어업재해대책법",1
24449,"단속반",1
24450,"렌트업체",1
24451,"보호관찰",1
24452,"산학연계",1
24453,"선지급",1
24454,"소년원생",1
24455,"열수",1
24456,"예비판정",1
24457,"이륜차",1
24458,"일시",1
24459,"임간",1
24460,"전송용",1
24461,"제67차",1
24462,"제초",1
24463,"통제기능",1
24464,"해외경쟁",1
24465,"경쟁입찰",1
24466,"눈총",1
24467,"imd",1
24468,"비it",1
24469,"ray",1
24470,"키트",1
24471,"club",1
24472,"fan",1
24473,"코치",1
24474,"대재앙",1
24475,"동대문시장",1
24476,"둔치",1
24477,"육성시책",1
24478,"한윤식강원도가",1
24479,"소셜네트워크서비스로",1
24480,"피팅",1
24481,"유조선",1
24482,"유조차",1
24483,"헤럴드생생뉴스",1
24484,"제관",1
24485,"민기홍농촌에서",1
24486,"감독제도",1
24487,"대변화",1
24488,"심우",1
24489,"stx",1
24490,"고장이",1
24491,"8월20일",1
24492,"3년만인",1
24493,"jihopress",1
24494,"지정제도",1
24495,"야생동물",1
24496,"불충분",1
24497,"undp",1
24498,"굴곡",1
24499,"소비용",1
24500,"예술회관",1
24501,"청력",1
24502,"총생산량",1
24503,"폭풍우",1
24504,"민기홍세계",1
24505,"샤모니홀에서",1
24506,"중국판매플랫폼",1
24507,"판매플랫폼htmall",1
24508,"화탕국제htmall은",1
24509,"화탕국제htmall이",1
24510,"화탕국제투자지주그룹유한공사",1
24511,"화탕국제투자지주그룹은",1
24512,"국축",1
24513,"김동현한국과",1
24514,"발생건수",1
24515,"사전동의",1
24516,"김기형씨",1
24517,"김주영씨",1
24518,"김환미씨",1
24519,"충남농협",1
24520,"김병문",1
24521,"충남농협에",1
24522,"호박고구마",1
24523,"놀라움",1
24524,"학수고대",1
24525,"입찰공고",1
24526,"업계관계자",1
24527,"공사대금",1
24528,"법과",1
24529,"법과대학",1
24530,"법학연구",1
24531,"의뢰인",1
24532,"합치",1
24533,"shine",1
24534,"금천",1
24535,"노숙자",1
24536,"속셈",1
24537,"온라인시스템",1
24538,"환급액",1
24539,"레마",1
24540,"속앓이",1
24541,"송지",1
24542,"정치외교학과",1
24543,"중용",1
24544,"cbd",1
24545,"corporation",1
