"obs","words","count"
18154,"엑셀러레이터다",2
18155,"템사마니",2
18156,"정밀기계",2
18157,"전용공간",2
18158,"양부",2
18159,"애널리스트들을",2
18160,"14가와",2
18161,"6애비뉴에",2
18162,"위층",2
18163,"멜빌",2
18164,"에브도",2
18165,"무형적",2
18166,"에듀윌",2
18167,"박은민",2
18168,"수시채용",2
18169,"취준진담",2
18170,"풍문",2
18171,"도매업계",2
18172,"사무기기",2
18173,"아마존에게는",2
18174,"워크독스",2
18175,"포레시터",2
18176,"프렌티스",2
18177,"투자자본",2
18178,"라탄",2
18179,"노폐물",2
18180,"항암효과",2
18181,"린다",2
18182,"픽사",2
18183,"네스프레소",2
18184,"죠이",2
18185,"slu",2
18186,"따라붙게",2
18187,"스카이라인",2
18188,"트롤리",2
18189,"그르",2
18190,"급행열차",2
18191,"일드프랑스",2
18192,"에콜42",2
18193,"1o2급",2
18194,"빗돌",2
18195,"스퀄리",2
18196,"유세프",2
18197,"기출",2
18198,"갈아엎는",2
18199,"김창현",2
18200,"만듦으로써",2
18201,"양손잡이",2
18202,"퍼펙트스톰",2
18203,"듣다보면",2
18204,"스타벅스에",2
18205,"잠실점",2
18206,"개럿",2
18207,"션통은",2
18208,"쟁취",2
18209,"적폐",2
18210,"롤모델이자",2
18211,"윌리엄스는",2
18212,"탄원서",2
18213,"발명왕",2
18214,"패스트웍스는",2
18215,"내친김",2
18216,"유압",2
18217,"터무니",2
18218,"우회로",2
18219,"답안",2
18220,"바라트",2
18221,"집하장",2
18222,"reporter",2
18223,"선로",2
18224,"로맨스",2
18225,"농사일",2
18226,"영윤",2
18227,"멀미",2
18228,"월요병",2
18229,"썸택",2
18230,"프로닷컴",2
18231,"출판업자",2
18232,"하퍼콜린스가",2
18233,"하퍼콜린스는",2
18234,"빌보드",2
18235,"레퍼런스를",2
18236,"자료실",2
18237,"fun",2
18238,"글루",2
18239,"몰입도",2
18240,"망자",2
18241,"수고료",2
18242,"헝양",2
18243,"허가서",2
18244,"매직리프는",2
18245,"악전고투",2
18246,"나오긴",2
18247,"다롄완다부동산그룹",2
18248,"류창둥에게",2
18249,"변곡점이었습니다",2
18250,"재팬라이프라는",2
18251,"적자투성이",2
18252,"절치부심했기",2
18253,"징둥멀티미디어",2
18254,"현미경",2
18255,"빈곤국",2
18256,"원포",2
18257,"팜빌은",2
18258,"헤이스팅스가",2
18259,"군장",2
18260,"등짐",2
18261,"재신청",2
18262,"성정",2
18263,"돈키호테",2
18264,"구글맵에서",2
18265,"우버보트",2
18266,"카바",2
18267,"리버비츠",2
18268,"광희",2
18269,"배관공",2
18270,"marie",2
18271,"선문",2
18272,"슈워츠만",2
18273,"콘웨이",2
18274,"메이콤",2
18275,"퓰리처상을",2
18276,"도시인",2
18277,"소량생산",2
18278,"토플러가",2
18279,"실버맨이",2
18280,"우표수집",2
18281,"cole",2
18282,"kenneth",2
18283,"이론상",2
18284,"정규반",2
18285,"스피치",2
18286,"해적판",2
18287,"서북쪽",2
18288,"우왕좌왕",2
18289,"배터리용",2
18290,"활공",2
18291,"36km",2
18292,"탄탄대로",2
18293,"라파엘로",2
18294,"설계안",2
18295,"게펜",2
18296,"게펜은",2
18297,"고프라우드",2
18298,"양성애자",2
18299,"콘서트홀",2
18300,"터의",2
18301,"프리츠커는",2
18302,"상업지구",2
18303,"윈다",2
18304,"자중지란",2
18305,"구글벤처스",2
18306,"동성연애",2
18307,"후앙",2
18308,"구은",2
18309,"독사",2
18310,"맘속",2
18311,"무언갚라고",2
18312,"영매",2
18313,"오브제",2
18314,"위즈메타를",2
18315,"장일",2
18316,"쇼피파이나",2
18317,"보우커는",2
18318,"핸즈프리",2
18319,"뇌가",2
18320,"네덜란드로",2
18321,"정읍시",2
18322,"박선",2
18323,"두통",2
18324,"뤼청은",2
18325,"세그웨이는",2
18326,"세그웨이에",2
18327,"윈스롄",2
18328,"윈스롄은",2
18329,"윈스롄을",2
18330,"촹커가",2
18331,"촹커는",2
18332,"실리적",2
18333,"피폐",2
18334,"그것들을",2
18335,"아프가니스탄에",2
18336,"유타주",2
18337,"탄약",2
18338,"daum",2
18339,"fruitspop",2
18340,"겸손함",2
18341,"광둥성에서",2
18342,"방언",2
18343,"보시",2
18344,"서시",2
18345,"서역",2
18346,"신신",2
18347,"싱가포르에서도",2
18348,"양반",2
18349,"외지인",2
18350,"이난",2
18351,"자잘",2
18352,"정갈",2
18353,"푸단대",2
18354,"진액",2
18355,"중서부지역",2
18356,"미국경제",2
18357,"김강민",2
18358,"사료비",2
18359,"수소문",2
18360,"뉴소프트는",2
18361,"임기응변",2
18362,"대표대회",2
18363,"안튀",2
18364,"후라이팬",2
18365,"브릿",2
18366,"총각",2
18367,"mortar",2
18368,"파페치가",2
18369,"상속형",2
18370,"리도",2
18371,"게비",2
18372,"폐유",2
18373,"근위",2
18374,"침대보",2
18375,"광인",2
18376,"나른",2
18377,"해외유학",2
18378,"색소폰",2
18379,"월성",2
18380,"라이시",2
18381,"부스러기",2
18382,"수면실",2
18383,"테크놀로지스",2
18384,"두께",2
18385,"로널드",2
18386,"범금",2
18387,"명해",2
18388,"원액",2
18389,"첨가물",2
18390,"4역",2
18391,"baby2baby",2
18392,"강박신경증",2
18393,"아동보호",2
18394,"cool21",2
18395,"김기성",2
18396,"거만",2
18397,"감옥",2
18398,"일가견",2
18399,"lpga",2
18400,"베니스",2
18401,"퍼블릭스",2
18402,"공대생",2
18403,"유거",2
18404,"솔브",2
18405,"투모",2
18406,"라디오섀크",2
18407,"사고체계",2
18408,"키바를",2
18409,"포스트메이츠",2
18410,"키바와",2
18411,"조에",2
18412,"따라붙는",2
18413,"뮤추얼펀드인",2
18414,"스커더",2
18415,"스티븐스",2
18416,"코리아펀드",2
18417,"회계학과",2
18418,"아마존웹서비스로",2
18419,"대학졸업자",2
18420,"할리",2
18421,"게임이론",2
18422,"자습실",2
18423,"취업100",2
18424,"케이티엠",2
18425,"케이티엠게임아카데미",2
18426,"케이티엠직업전문학교는",2
18427,"uav",2
18428,"맨파워",2
18429,"가격표시",2
18430,"운수업체",2
18431,"주문품",2
18432,"무옌",2
18433,"바이허왕",2
18434,"완퉁부동산",2
18435,"누나",2
18436,"차이훙빈",2
18437,"포레스터리서치에",2
18438,"베이비프렌즈에",2
18439,"한언",2
18440,"2월1일",2
18441,"잡앤조이",2
18442,"중림",2
18443,"캠퍼스잡앤조이",2
18444,"귀결이",2
18445,"스타크",2
18446,"계간",2
18447,"팟캐스팅업체",2
18448,"오메가",2
18449,"크루",2
18450,"세공",2
18451,"엔터프라이즈는",2
18452,"정찰기",2
18453,"촬영기사",2
18454,"코마츠",2
18455,"킴벌리클라크는",2
18456,"영화상",2
18457,"와호장룡",2
18458,"성형족",2
18459,"셀카족",2
18460,"쇼루밍족은",2
18461,"외주화",2
18462,"목도리",2
18463,"서울지하철",2
18464,"휴지통",2
18465,"리닝",2
18466,"사립대",2
18467,"맥캐프리는",2
18468,"머큐리뉴스는",2
18469,"벤처캐피털리스트인",2
18470,"살벌",2
18471,"radioshack",2
18472,"고승",2
18473,"생색내기용",2
18474,"캠코가",2
18475,"야구방망이",2
18476,"헛소리",2
18477,"각색",2
18478,"연속극",2
18479,"에고",2
18480,"알렌",2
18481,"최기",2
18482,"크라우드펀딩과",2
18483,"후보지로",2
18484,"무릉리",2
18485,"소믈리에",2
18486,"우도",2
18487,"홈페이지www",2
18488,"열쇠고리",2
18489,"엡도",2
18490,"꽃길",2
18491,"인도네시아인",2
18492,"임학",2
18493,"자애",2
18494,"불사조",2
18495,"김선권",2
18496,"마이스터연구소",2
18497,"백절불굴",2
18498,"kimjc",2
18499,"김종철",2
18500,"뉴스m",2
18501,"복많이",2
18502,"사회2부장",2
18503,"정치판",2
18504,"푸르푸라",2
18505,"디자인싱킹",2
18506,"해외근무",2
18507,"지저분",2
18508,"엠페사",2
18509,"셔틀에",2
18510,"셔틀이",2
18511,"청세",2
18512,"카타르에서",2
18513,"재활용품",2
18514,"에코닷",2
18515,"로얄제리",2
18516,"체육인",2
18517,"한오백벌꿀을",2
18518,"한오현",2
18519,"엔비룩은",2
18520,"펀딩에서는",2
18521,"이보라purple",2
18522,"배송했다고",2
18523,"에코닷은",2
18524,"양꼬치",2
18525,"발신기",2
18526,"버지니아공대",2
18527,"치폴레",2
18528,"플러티",2
18529,"샹동미",2
18530,"포도밭",2
18531,"김태형",2
18532,"12월호에",2
18533,"편지지",2
18534,"가와사키시",2
18535,"라크루",2
18536,"히타치제작소가",2
18537,"손철특파원",2
18538,"농단",2
18539,"김영선ys8584",2
18540,"dave",2
18541,"dillon",2
18542,"honest",2
18543,"howard",2
18544,"mondelez",2
18545,"walgreens",2
18546,"딜런에게",2
18547,"아프리카계",2
18548,"오츠",2
18549,"광시좡족",2
18550,"jun",2
18551,"sloe",2
18552,"김해는",2
18553,"김해로",2
18554,"비염",2
18555,"유기농알로에몰",2
18556,"허병",2
18557,"사일",2
18558,"외설",2
18559,"난징시루에",2
18560,"태양의후예",2
18561,"jisung",2
18562,"오클라호마에서",2
18563,"와고너",2
18564,"페스트",2
18565,"집세",2
18566,"빵이",2
18567,"본비반트",2
18568,"아임미미",2
18569,"포니이펙트",2
18570,"이미존은",2
18571,"시부모",2
18572,"의상학",2
18573,"리처드씨",2
18574,"김상음",2
18575,"강박관념",2
18576,"모바일한경는",2
18577,"미사여구",2
18578,"비실용적",2
18579,"엘리슨과",2
18580,"대방출",2
18581,"이질감",2
18582,"엔소엔리본을",2
18583,"인창",2
18584,"겉핥기식",2
18585,"기숙사비",2
18586,"몬트리올",2
18587,"서울경제db",2
18588,"구수",2
18589,"라구람",2
18590,"내복",2
18591,"김현석realist",2
18592,"사스가",2
18593,"징둥공사",2
18594,"징둥공사는",2
18595,"foolish",2
18596,"hungry",2
18597,"pnb",2
18598,"맘모스",2
18599,"상미",2
18600,"통옥수수",2
18601,"풍년제",2
18602,"혼식",2
18603,"high메이크샵",2
18604,"브루",2
18605,"와비파커를",2
18606,"3년치",2
18607,"뉴욕타임즈에",2
18608,"가변형",2
18609,"벽체",2
18610,"별동",2
18611,"스테이",2
18612,"학습관",2
18613,"genius",2
18614,"menear",2
18615,"snapchat",2
18616,"듀크",2
18617,"엥글버트",2
18618,"포럿은",2
18619,"피드몬트",2
18620,"걸보스",2
18621,"호언",2
18622,"okko",2
18623,"메이스",2
18624,"유괴",2
18625,"러브팜은",2
18626,"전화문의",2
18627,"2025시즌까지",2
18628,"버즈피드를",2
18629,"버즈피드와",2
18630,"시청자층",2
18631,"시공사",2
18632,"김윤구미국",2
18633,"친퀘첸토",2
18634,"친퀘첸토l",2
18635,"방심",2
18636,"강원희망센터",2
18637,"게재일",2
18638,"넷플릭스에",2
18639,"뭄바이를",2
18640,"워버그핀커스와",2
18641,"합병증",2
18642,"플래너",2
18643,"교통경찰",2
18644,"정보경제",2
18645,"원두커피",2
18646,"평등주의",2
18647,"중고책",2
18648,"화살표",2
18649,"송씨는",2
18650,"막스앤스펜서",2
18651,"돕스",2
18652,"망갈리안",2
18653,"숙련노동자",2
18654,"워첼",2
18655,"송태형toughlb",2
18656,"에필로그",2
18657,"요구르트",2
18658,"주스용",2
18659,"청소용품",2
18660,"마운틴뷰",2
18661,"감퇴",2
18662,"동맥경화증",2
18663,"건설비",2
18664,"인색한",2
18665,"퀀트",2
18666,"부도로",2
18667,"식생",2
18668,"주베트슨",2
18669,"토지면적",2
18670,"크라우드펀딩이란",2
18671,"오릭스",2
18672,"영양소",2
18673,"려막",2
18674,"자아",2
18675,"호텔스컴바인이",2
18676,"히샴",2
18677,"교육과",2
18678,"더비즈타임스와",2
18679,"cmbs",2
18680,"연장자",2
18681,"practice",2
18682,"떡잎",2
18683,"투자원칙",2
18684,"karelcapek",2
18685,"밀리기",2
18686,"피닉스에서",2
18687,"장흥한우",2
18688,"경치",2
18689,"3t이",2
18690,"듀폰트처럼",2
18691,"들어올려",2
18692,"스토",2
18693,"스토뿐만",2
18694,"키바다",2
18695,"곡물시장",2
18696,"윈치대회",2
18697,"조급증",2
18698,"구글글로벌",2
18699,"지역광고",2
18700,"웹서비스는",2
18701,"닉스테크",2
18702,"영사기",2
18703,"위드이노베이션",2
18704,"근감소성",2
18705,"성체",2
18706,"수정란",2
18707,"신인왕",2
18708,"오스트리아에서",2
18709,"유병률",2
18710,"도둑질",2
18711,"블레이클리는",2
18712,"월드와이즈",2
18713,"코스메틱을",2
18714,"농업진흥",2
18715,"트랜스포메이션",2
18716,"명장",2
18717,"김만혁",2
18718,"양어",2
18719,"가팔랐다",2
18720,"캡슐형",2
18721,"루베츠키",2
18722,"아틀라스에",2
18723,"답례품",2
18724,"lauren",2
18725,"ralph",2
18726,"상수",2
18727,"it스타트업에서",2
18728,"전은미씨",2
18729,"전은미씨는",2
18730,"나가떨어지고",2
18731,"블룸리치가",2
18732,"봉인",2
18733,"그레인저",2
18734,"쇼피파이에",2
18735,"애쉬",2
18736,"미풍양속",2
18737,"변통",2
18738,"시시비비",2
18739,"악의",2
18740,"잔꾀",2
18741,"텐지",2
18742,"하급",2
18743,"하등",2
18744,"하로",2
18745,"우레탄",2
18746,"재택근무제",2
18747,"몽디",2
18748,"바쓰앤샴푸",2
18749,"오후4시까지",2
18750,"출산용품",2
18751,"멤피스",2
18752,"봉고",2
18753,"피츠제럴드",2
18754,"10km",2
18755,"공설",2
18756,"모국",2
18757,"터키로",2
18758,"나이트클럽",2
18759,"라하미를",2
18760,"자료조사",2
18761,"발트슈미트",2
18762,"베럼",2
18763,"세븐스제너레이션을",2
18764,"세븐스제너레이션이",2
18765,"어니스트까지",2
18766,"어니스트는",2
18767,"어니스트도",2
18768,"제트닷컴이었다",2
18769,"스테이트팜",2
18770,"gaius",2
18771,"집앞",2
18772,"공개채용",2
18773,"절망적",2
18774,"airbnb",2
18775,"ching",2
18776,"leong",2
18777,"wing",2
18778,"징천",2
18779,"크리프샵",2
18780,"타이프라이터",2
18781,"문인",2
18782,"배구",2
18783,"4차산업혁명을",2
18784,"브렉시트에",2
18785,"주은",2
18786,"커뮤니케는",2
18787,"보름달",2
18788,"올모스트",2
18789,"판교밸리",2
18790,"익상",2
18791,"안심하긴",2
18792,"담철곤",2
18793,"번지점프",2
18794,"복수전",2
18795,"우에르타",2
18796,"fix",2
18797,"진로선택",2
18798,"주40시간",2
18799,"제한적이긴",2
18800,"복귀자",2
18801,"정리용",2
18802,"키바에서",2
18803,"hcl인포시스템스를",2
18804,"hcl코프는",2
18805,"hcl코프에서",2
18806,"hcl테크놀로지스와",2
18807,"골드막삭스는",2
18808,"극장표",2
18809,"딜립",2
18810,"란박시제약과",2
18811,"로슈니",2
18812,"로슈니가",2
18813,"로타바이러스",2
18814,"릴라이언스리테일벤처스와",2
18815,"릴라이언스인더스트리스",2
18816,"릴라이언스인더스트리스는",2
18817,"릴라이언스인더스트리스로부터",2
18818,"릴라이언스지오인포컴",2
18819,"릴라이언스코퍼레이트파크에",2
18820,"매클래런",2
18821,"매킨지에서",2
18822,"모그룹",2
18823,"바르티에어텔을",2
18824,"바르티엔터프라이지스와",2
18825,"배트맨과",2
18826,"분자생물학",2
18827,"비디야지얀",2
18828,"비디야지얀에서",2
18829,"비를라",2
18830,"비를라가",2
18831,"서벵골주",2
18832,"선파머수티컬인더스트리스를",2
18833,"순훙카이",2
18834,"스바탄트라",2
18835,"스바탄트라마이크로핀을",2
18836,"시루스",2
18837,"시브나다르재단",2
18838,"시어럼인스티튜트오브인디아와",2
18839,"아나니야슈리가",2
18840,"아다르",2
18841,"아디티야비를라는",2
18842,"아카시",2
18843,"암바니",2
18844,"암바니와",2
18845,"앱스파크는",2
18846,"앱스파크를",2
18847,"우승마",2
18848,"장녀",2
18849,"정신장애",2
18850,"존스홉킨스메디신인터내셔널과",2
18851,"콜카타에서",2
18852,"쿠마르가",2
18853,"크랭크축",2
18854,"피라말부동산",2
18855,"피라말부동산을",2
18856,"피라말부동산이",2
18857,"하이크메신저를",2
18858,"하이크메신저에",2
18859,"마르티네스",2
18860,"왓츠업을",2
18861,"인베스터스",2
18862,"선천적",2
18863,"마력",2
18864,"머틀리",2
18865,"웹하드와",2
18866,"종량",2
18867,"중심고리",2
18868,"콜린스에게",2
18869,"클라우드인프라",2
18870,"플라이휠도",2
18871,"김태희",2
18872,"슈즈가",2
18873,"보석감정",2
18874,"엄홍길",2
18875,"하우즈는",2
18876,"인간성",2
18877,"천광",2
18878,"미술사",2
18879,"폼앤코를",2
18880,"기죽",2
18881,"마노",2
18882,"달러쉐이브클럽과",2
18883,"포어러너벤처스",2
18884,"신세계tv쇼핑",2
18885,"수삼",2
18886,"다이퍼스닷컴을",2
18887,"유니레버도",2
18888,"렛츠스타트업에",2
18889,"백발",2
18890,"번외",2
18891,"테크노밸리에는",2
18892,"파이낸스는",2
18893,"매스마트홀딩스를",2
18894,"월마트닷컴보다",2
18895,"다이어퍼를",2
18896,"월마트닷컴에",2
18897,"월마트닷컴은",2
18898,"서북",2
18899,"굿나잇",2
18900,"만향",2
18901,"메르카리",2
18902,"카페24도",2
18903,"개혁법안",2
18904,"나빈",2
18905,"스턴스쿨",2
18906,"월터",2
18907,"컨스탄티니",2
18908,"곤드레나물",2
18909,"대견",2
18910,"브레드",2
18911,"쓴메밀",2
18912,"엘리스",2
18913,"근육질",2
18914,"연로",2
18915,"케네디스쿨",2
18916,"와우김약사몰",2
18917,"에세이스트",2
18918,"와지트",2
18919,"웹툰pd",2
18920,"식성",2
18921,"uspto",2
18922,"케임브리지에",2
18923,"미추",2
18924,"demi",2
18925,"min",2
18926,"mogu",2
18927,"인텔리전스에",2
18928,"탈유",2
18929,"본애드컴",2
18930,"betty",2
18931,"예술종합학교",2
18932,"jennifer",2
18933,"kit",2
18934,"베티",2
18935,"와튼",2
18936,"구글홈으로",2
18937,"동아리방",2
18938,"템스",2
18939,"ayatollah",2
18940,"mach",2
18941,"slack",2
18942,"vivienne",2
18943,"walt",2
18944,"라사",2
18945,"마흐는",2
18946,"아야톨라",2
18947,"아파라트",2
18948,"하메",2
18949,"호메이",2
18950,"중상위권",2
18951,"아이엠스타를",2
18952,"또라이",2
18953,"건조과",2
18954,"델루카",2
18955,"라르크앤로",2
18956,"미국pb제조업자협회에",2
18957,"알롱",2
18958,"우버잇츠",2
18959,"김경윤세계",2
18960,"브레빌",2
18961,"난폭",2
18962,"준철",2
18963,"거양",2
18964,"삭스는",2
18965,"전화망",2
18966,"다가구",2
18967,"시어스랩이",2
18968,"와이콤비네이터를",2
18969,"평균가치",2
18970,"와이콤비네이터가",2
18971,"chris",2
18972,"seth",2
18973,"tyler",2
18974,"결합체",2
18975,"노튼은",2
