"obs","words","count"
20128,"유통매장",1
20129,"강화방안",1
20130,"남아",1
20131,"남아공",1
20132,"반목",1
20133,"방문국",1
20134,"부국",1
20135,"설파",1
20136,"스위스는",1
20137,"실리",1
20138,"야스",1
20139,"잠비",1
20140,"가디언에",1
20141,"꿰차기도",1
20142,"머천다이징",1
20143,"산업구조조정",1
20144,"신규사업자",1
20145,"엔통",1
20146,"2분기소득",1
20147,"3개월제",1
20148,"ads",1
20149,"aud",1
20150,"azure",1
20151,"blueprint",1
20152,"centric",1
20153,"chennai",1
20154,"daimler",1
20155,"dinesh",1
20156,"ecosystem",1
20157,"forrester",1
20158,"gbp",1
20159,"ifrs",1
20160,"implementation",1
20161,"kamath",1
20162,"marketscape",1
20163,"mathematical",1
20164,"nandannilekani",1
20165,"platforms",1
20166,"school",1
20167,"spark",1
20168,"wave",1
20169,"다이얼러",1
20170,"단문",1
20171,"당분",1
20172,"부회장직",1
20173,"실세계",1
20174,"애널리스트들로부터",1
20175,"직계",1
20176,"크리티컬",1
20177,"통제권",1
20178,"팩스",1
20179,"퍼포머로",1
20180,"펠로십",1
20181,"콜린",1
20182,"후광",1
20183,"버핏이",1
20184,"정몽",1
20185,"이노칩",1
20186,"이노칩과",1
20187,"미끄럼틀",1
20188,"management",1
20189,"불티",1
20190,"인민정부",1
20191,"핑이",1
20192,"연재",1
20193,"웹소설",1
20194,"형상화",1
20195,"세계2위",1
20196,"월도프",1
20197,"초일류",1
20198,"배차",1
20199,"4국",1
20200,"과속",1
20201,"기간통신사업",1
20202,"기획단",1
20203,"김용수",1
20204,"명예퇴직",1
20205,"명예훼손",1
20206,"병역",1
20207,"서병조",1
20208,"석호익",1
20209,"송유",1
20210,"기업환경",1
20211,"런던이",1
20212,"엘름훌트",1
20213,"이케아를",1
20214,"일축",1
20215,"철제",1
20216,"초대형",1
20217,"학용품",1
20218,"조사보고서",1
20219,"카운슬",1
20220,"만리장성",1
20221,"매료",1
20222,"제도정비",1
20223,"소비부진",1
20224,"정적",1
20225,"합작품",1
20226,"1688닷컴에서",1
20227,"도레이",1
20228,"머레",1
20229,"소유권",1
20230,"진공",1
20231,"킹스",1
20232,"직무교육",1
20233,"성년",1
20234,"군대",1
20235,"그름",1
20236,"홍문종",1
20237,"앱스토어와",1
20238,"정보전",1
20239,"투자설명회",1
20240,"단비",1
20241,"실직자",1
20242,"안전판",1
20243,"iamai",1
20244,"힌두스탄타임스는",1
20245,"힌두스탄타임즈가",1
20246,"콘텐츠진흥원",1
20247,"대변혁기",1
20248,"하루평균",1
20249,"할부구매",1
20250,"것인가",1
20251,"디테일",1
20252,"시즌2를",1
20253,"윅스",1
20254,"간호사",1
20255,"신안",1
20256,"요닥서비스",1
20257,"월정",1
20258,"자가진단",1
20259,"제1호",1
20260,"조기진단",1
20261,"초등생",1
20262,"대륙별",1
20263,"군청",1
20264,"손녀",1
20265,"박주",1
20266,"꺼번에",1
20267,"조기퇴직",1
20268,"한국hp는",1
20269,"휘트먼",1
20270,"프릴",1
20271,"배달업",1
20272,"분당구",1
20273,"고급소비재",1
20274,"폐기물",1
20275,"ios7",1
20276,"크루셜텍을",1
20277,"개정도",1
20278,"법조",1
20279,"인천시장",1
20280,"신뢰관계",1
20281,"으로서",1
20282,"네시삼십삼분과",1
20283,"돈다발",1
20284,"악마",1
20285,"근속",1
20286,"유대",1
20287,"emc",1
20288,"일렉트로닉",1
20289,"연차총회",1
20290,"tabx",1
20291,"뉴페이스",1
20292,"대범",1
20293,"타종",1
20294,"영업방식",1
20295,"밀리터리",1
20296,"스키복",1
20297,"아미노산",1
20298,"철강생산",1
20299,"스냅챗에",1
20300,"나가노",1
20301,"라쿠텐에게",1
20302,"리앤컴퍼니",1
20303,"리올플레이",1
20304,"매크론",1
20305,"뷰티미츠",1
20306,"실제적",1
20307,"야사",1
20308,"엔씽",1
20309,"엔씽은",1
20310,"영작",1
20311,"카닥",1
20312,"쿠쿠닥스",1
20313,"후지스타트업벤처스",1
20314,"히로카즈",1
20315,"공략법",1
20316,"10월19일",1
20317,"대혼란",1
20318,"황승택",1
20319,"경지",1
20320,"고살",1
20321,"구태의연",1
20322,"급등락",1
20323,"명색",1
20324,"숙성",1
20325,"염원",1
20326,"일용직",1
20327,"총칭",1
20328,"총화",1
20329,"대출금리",1
20330,"화가",1
20331,"yji",1
20332,"yjin",1
20333,"위스트섬",1
20334,"응급상황",1
20335,"항공교통관제",1
20336,"오남용",1
20337,"전속",1
20338,"발행인",1
20339,"상장업체",1
20340,"징둥은",1
20341,"판정",1
20342,"폐단",1
20343,"풍토",1
20344,"이별",1
20345,"승승",1
20346,"와신상담",1
20347,"장구",1
20348,"한석",1
20349,"1번지로",1
20350,"동문",1
20351,"재래시장",1
20352,"전위",1
20353,"행정기관",1
20354,"우리경제",1
20355,"복사기",1
20356,"중관춘은",1
20357,"흥분",1
20358,"흡수합병",1
20359,"개스",1
20360,"교육혁신",1
20361,"라주",1
20362,"전력관리",1
20363,"네이버라는",1
20364,"맞대결",1
20365,"감독청",1
20366,"shoseo",1
20367,"youngkimkal",1
20368,"능력자",1
20369,"대책수립",1
20370,"동적",1
20371,"문서화",1
20372,"법적대응",1
20373,"사이버포렌식센터를",1
20374,"사이버포렌식이",1
20375,"실무교육",1
20376,"실무형",1
20377,"심화과정",1
20378,"증거자료",1
20379,"포렌식과",1
20380,"포렌식으로",1
20381,"야후재팬",1
20382,"best",1
20383,"facebook",1
20384,"google",1
20385,"hola",1
20386,"partner",1
20387,"partners",1
20388,"seed",1
20389,"software",1
20390,"trust",1
20391,"이스라엘에서",1
20392,"생산량을늘리고",1
20393,"홍길용애플이",1
20394,"공교",1
20395,"소비품",1
20396,"더그",1
20397,"해당지역",1
20398,"옥철애플이",1
20399,"실업자",1
20400,"전산센터",1
20401,"신생아",1
20402,"천차만별",1
20403,"팀제",1
20404,"조상",1
20405,"기초과학",1
20406,"천문학",1
20407,"경쟁체제",1
20408,"엔퉁",1
20409,"익일",1
20410,"새바람",1
20411,"고작",1
20412,"비트코인으로",1
20413,"아르헨티나가",1
20414,"중심국가",1
20415,"땅값",1
20416,"한남동",1
20417,"못다한",1
20418,"열어젖혔다",1
20419,"통이",1
20420,"판교테크노밸리는",1
20421,"광동성",1
20422,"임계",1
20423,"크라우드펀딩은",1
20424,"프티",1
20425,"보육시설",1
20426,"학자금",1
20427,"햇살",1
20428,"베이징무역관이",1
20429,"푸젠",1
20430,"주택건설",1
20431,"슈렉과",1
20432,"샹그릴라",1
20433,"라벨",1
20434,"서서",1
20435,"주류업체",1
20436,"dhl독일",1
20437,"노르트다이흐",1
20438,"단독비행",1
20439,"댁내",1
20440,"라인강변",1
20441,"순연",1
20442,"처녀비행",1
20443,"파셀콥터에게",1
20444,"파이낸셜타임즈가",1
20445,"멘티",1
20446,"살균",1
20447,"살균기",1
20448,"스프레이",1
20449,"주명",1
20450,"통큰걸",1
20451,"악천후",1
20452,"골격",1
20453,"병충해",1
20454,"수입금지",1
20455,"다루기",1
20456,"감화",1
20457,"분기점",1
20458,"smister",1
20459,"최소화해",1
20460,"월간지",1
20461,"재촉",1
20462,"주방용",1
20463,"가원",1
20464,"범한",1
20465,"부업",1
20466,"부이",1
20467,"우에",1
20468,"발표장",1
20469,"저급",1
20470,"김태훈",1
20471,"입력도",1
20472,"이국",1
20473,"ktx",1
20474,"마오쩌둥",1
20475,"관전평",1
20476,"쌩뚱맞게",1
20477,"아이폰6이",1
20478,"야영",1
20479,"얘길",1
20480,"cro",1
20481,"많다보니",1
20482,"대출금",1
20483,"소송사건",1
20484,"올리버",1
20485,"자수성가형",1
20486,"리테일",1
20487,"오이지",1
20488,"고형",1
20489,"보건당국",1
20490,"식약처",1
20491,"대외개방",1
20492,"역관",1
20493,"화랑",1
20494,"서부지역",1
20495,"아토",1
20496,"액센추어는",1
20497,"인터넷주",1
20498,"남서부",1
20499,"메스",1
20500,"배후",1
20501,"녹스",1
20502,"화물과",1
20503,"3d프린팅산업에서도",1
20504,"3d프린팅산업은",1
20505,"3d프린팅산업을",1
20506,"3d프린팅산업이",1
20507,"강혁",1
20508,"국회부의장",1
20509,"소재기술",1
20510,"실감케했다",1
20511,"전자전기",1
20512,"타이타늄",1
20513,"입주자",1
20514,"수모",1
20515,"ecms",1
20516,"로지스틱스",1
20517,"영업과",1
20518,"착오",1
20519,"사업지",1
20520,"홍콩을",1
20521,"b2b로",1
20522,"동조",1
20523,"베트남이나",1
20524,"참가율",1
20525,"namdo",1
20526,"namdo0",1
20527,"선물용품",1
20528,"일생",1
20529,"보전",1
20530,"보령메디앙스",1
20531,"건물주",1
20532,"약사",1
20533,"오민",1
20534,"전표",1
20535,"정보원",1
20536,"롯데케미칼",1
20537,"코오롱",1
20538,"김근수",1
20539,"긴장감",1
20540,"납세",1
20541,"사살",1
20542,"사흘째",1
20543,"메이크글로비를",1
20544,"소셜네트워크에",1
20545,"소셜네트워크와",1
20546,"스트리트",1
20547,"취소율",1
20548,"타월",1
20549,"구동장치",1
20550,"꼴찌",1
20551,"럭비",1
20552,"앞길",1
20553,"앨론",1
20554,"크리켓",1
20555,"테슬라모터스",1
20556,"펜실베이니아대",1
20557,"구실",1
20558,"근소",1
20559,"단시일",1
20560,"어센드",1
20561,"계가",1
20562,"고육지책",1
20563,"혁신안",1
20564,"식별번호",1
20565,"기관별",1
20566,"비극",1
20567,"송전선",1
20568,"분명히했다",1
20569,"에너지기술",1
20570,"오타와",1
20571,"조사위원회",1
20572,"학대",1
20573,"abr",1
20574,"포티스",1
20575,"세원셀론텍",1
20576,"널브러진",1
20577,"브린과",1
20578,"앤더슨",1
20579,"던전앤파이터",1
20580,"안나",1
20581,"임금상승",1
20582,"팔라",1
20583,"각방",1
20584,"분만",1
20585,"블루투스라",1
20586,"써프라이즈를",1
20587,"엠버스는",1
20588,"정보알림",1
20589,"지역정보",1
20590,"합종연횡한",1
20591,"김종성",1
20592,"간헐적",1
20593,"구글캘린더",1
20594,"구글플레이도",1
20595,"비디오게임기",1
20596,"론칭했습니다",1
20597,"종속성",1
20598,"있느냐에",1
20599,"텐센츠",1
20600,"ycho",1
20601,"가인",1
20602,"건설업",1
20603,"기득권층",1
20604,"안사",1
20605,"스트리밍기업",1
20606,"연고",1
20607,"운송장",1
20608,"제시했",1
20609,"뒤처리",1
20610,"ccfp",1
20611,"ence",1
20612,"isc2",1
20613,"디지털포렌식전문가2급",1
20614,"사이버포렌식센터",1
20615,"내놨으며",1
20616,"자하",1
20617,"프랑스에서는",1
20618,"회비",1
20619,"건전지",1
20620,"실마리",1
20621,"us오픈을",1
20622,"검증과정",1
20623,"기어s는",1
20624,"랄프로렌과",1
20625,"메르세데스벤츠",1
20626,"몬드리안",1
20627,"문화매체",1
20628,"뱅앤올룹슨은",1
20629,"서라운드",1
20630,"오디오업체",1
20631,"웨어러블기기를",1
20632,"정보전달",1
20633,"콜라보레이션에",1
20634,"콜라보레이션이",1
20635,"테니스대회",1
20636,"파이오니아",1
20637,"프라다폰이다",1
20638,"하만카돈을",1
20639,"주스",1
20640,"주홍",1
20641,"파울",1
20642,"내구재",1
20643,"송형석click",1
20644,"옥수수",1
20645,"3d프린팅을",1
20646,"영세업체",1
20647,"예술품",1
20648,"mp3플레이어는",1
20649,"거원",1
20650,"당연지사",1
20651,"도토리",1
20652,"디지털캐스트라는",1
20653,"멈칫",1
20654,"모바일결제기술",1
20655,"미츠에서",1
20656,"미츠폰",1
20657,"방해공작",1
20658,"새장",1
20659,"스마트폰사업은",1
20660,"아이튠스스토어",1
20661,"엠피맨",1
20662,"와이브로에",1
20663,"재패했다",1
20664,"컴팩트디스크",1
20665,"통곡",1
20666,"투구",1
20667,"호언했다",1
20668,"mp3p",1
20669,"경쟁기",1
20670,"늑장",1
20671,"미츠에",1
20672,"패이스북에",1
20673,"피쳐폰용",1
20674,"pdp",1
20675,"개가",1
20676,"닷컴이란",1
20677,"도박장",1
20678,"부속품",1
20679,"셧다운제가",1
20680,"슘페터가",1
20681,"스타탄생",1
20682,"슬래머",1
20683,"실업계",1
20684,"애플컴퓨터",1
20685,"연타",1
20686,"웜에",1
20687,"의문부호",1
20688,"자력",1
20689,"전자시대",1
20690,"정보화시대",1
20691,"제2무선호출사업자가",1
20692,"지침서",1
20693,"컴퓨터산업",1
20694,"노동정책",1
20695,"중부유럽",1
20696,"철퇴",1
20697,"그런가하면",1
20698,"예일",1
20699,"박창욱미래창조과학부는",1
20700,"자료사진",1
20701,"cnc",1
20702,"van",1
20703,"찬기",1
20704,"허문",1
20705,"2월28일",1
20706,"장초",1
20707,"보다폰과",1
20708,"속전속결",1
20709,"스북에는",1
20710,"영화배우",1
20711,"담회",1
20712,"대전지역",1
20713,"브루킹스",1
20714,"오찬",1
20715,"체육관",1
20716,"kfc",1
20717,"경극",1
20718,"문어발",1
20719,"보다폰",1
20720,"사범학교",1
20721,"지원서",1
20722,"초긴장",1
20723,"파란만장",1
20724,"초미",1
20725,"오프닝",1
20726,"실거래",1
20727,"자만",1
20728,"이봉",1
20729,"니즈는",1
20730,"고율",1
20731,"설립안",1
20732,"캐롤",1
20733,"모바일게임사와",1
20734,"클라우딩컴퓨팅",1
20735,"10시30분",1
20736,"벤처캐피털이",1
20737,"텔아비브에",1
20738,"간병",1
20739,"수행능력",1
20740,"양해",1
20741,"휴지",1
20742,"예상외",1
20743,"태국과",1
20744,"팹리스",1
20745,"현장중심",1
20746,"ifc",1
20747,"랜드마크",1
20748,"스탠포드",1
20749,"시암",1
20750,"폴리에스터",1
20751,"발행량",1
20752,"9시37분",1
20753,"케이아이엔엑스가",1
20754,"무력",1
20755,"항공우주산업",1
20756,"자평했",1
20757,"받기어려운",1
20758,"재차알려왔다고",1
20759,"춘추관",1
20760,"선공",1
20761,"국회통과",1
20762,"김형섭윤창번",1
20763,"데이타베이스",1
20764,"요즈마펀드",1
20765,"정윤섭청와대는",1
20766,"비둘기",1
20767,"경쟁제품",1
20768,"도랑",1
20769,"신상윤삼성전자가",1
20770,"신상윤ken",1
20771,"아이유",1
20772,"판단했",1
20773,"4년만인",1
20774,"cic",1
20775,"모바일시대",1
20776,"초기적",1
20777,"마인크래프트",1
20778,"퍼블리싱은",1
20779,"버그먼",1
20780,"시냅틱스다",1
20781,"시냅틱스와",1
20782,"피부접촉",1
20783,"알레르기",1
20784,"봉급",1
20785,"생김새",1
20786,"얼음",1
20787,"합격자",1
20788,"카리스마",1
20789,"소외감",1
20790,"파트너스와",1
20791,"대선후보",1
20792,"유적지",1
20793,"ccds",1
20794,"packing",1
20795,"길병원",1
20796,"길병원이",1
20797,"실사용",1
20798,"진료부",1
20799,"악세사리",1
20800,"발주량",1
20801,"저가격",1
20802,"정준",1
20803,"힌트",1
20804,"o2o서비스를",1
20805,"역학",1
20806,"dcm",1
20807,"사이러스",1
20808,"며느리",1
20809,"부주석",1
20810,"왕전",1
20811,"원자",1
20812,"나스닥도",1
20813,"김동환",1
20814,"화신",1
20815,"가드",1
20816,"자문사",1
20817,"홍역",1
20818,"감감",1
20819,"무소식",1
20820,"소급",1
20821,"수십억달러",1
20822,"십여",1
20823,"허비",1
20824,"화이",1
20825,"아이러니",1
20826,"중심국",1
20827,"낙점했기",1
20828,"분별",1
20829,"알리안츠",1
20830,"터치id",1
20831,"터치id로",1
20832,"터치id를",1
20833,"폭발력",1
20834,"플린트센터",1
20835,"홈버튼에",1
20836,"hkmaen",1
20837,"김은경정부가",1
20838,"개선효과",1
20839,"변화들이",1
20840,"코크",1
20841,"크리스티",1
20842,"갤럭시노트4는",1
20843,"광학식손떨림",1
20844,"노트북스빌링거",1
20845,"노트북스빌링거와",1
20846,"미디어마르크",1
20847,"쿼드hd",1
20848,"김대식예산군농업기술센터는",1
20849,"극한",1
20850,"맞대응",1
20851,"안재광ahnjk",1
20852,"국영화",1
20853,"매스컴",1
20854,"공개일",1
20855,"브랜딩에",1
20856,"윤활유",1
20857,"험난",1
20858,"칼이",1
20859,"대여",1
20860,"수출입업자",1
20861,"1차의료를",1
20862,"21cbh에",1
20863,"긴요",1
20864,"린종잉",1
20865,"심장마비",1
20866,"응급의료센터",1
20867,"허웬준이",1
20868,"후이유룬은",1
20869,"플로리다주",1
20870,"구주",1
20871,"b2b와",1
20872,"b2c를",1
20873,"리쇼어링",1
20874,"퇴계로",1
20875,"끊이질",1
20876,"성인용품",1
20877,"자칫하다",1
20878,"b2b2c",1
20879,"구글코리아는",1
20880,"캐스트를",1
20881,"크롬캐스트를",1
20882,"날갯짓",1
20883,"일본증시",1
20884,"극소",1
20885,"남녀노소",1
20886,"정직",1
20887,"코스메틱",1
20888,"파트너쉽",1
20889,"프랑스를",1
20890,"광업",1
20891,"판매상",1
20892,"출자자",1
20893,"콘텐츠산업에",1
20894,"apparel",1
20895,"approach",1
20896,"british",1
20897,"demand",1
20898,"factor",1
20899,"insights",1
20900,"logistics",1
20901,"proof",1
20902,"road",1
20903,"take",1
20904,"남산",1
20905,"영종",1
20906,"오색",1
20907,"체류형",1
20908,"평균가격",1
20909,"ram",1
20910,"대수학",1
20911,"반도체기업",1
20912,"반도체칩",1
20913,"초우",1
20914,"코디네이터",1
20915,"fps",1
20916,"모바일쇼핑으로",1
20917,"긴급출동",1
20918,"동창",1
20919,"비상시",1
20920,"전자메일",1
20921,"매연",1
20922,"거래정보",1
20923,"오퍼",1
20924,"의료it",1
20925,"중국현지",1
20926,"투자포럼",1
20927,"양조장",1
20928,"과소비",1
20929,"그대로",1
20930,"스테디",1
20931,"판매법인",1
20932,"네이버와는",1
20933,"시흥",1
20934,"금의",1
20935,"장르별",1
20936,"콘텐츠다",1
20937,"김준호",1
20938,"동유럽",1
20939,"상천",1
20940,"볼륨감",1
20941,"적응형",1
20942,"조정과",1
20943,"4년제에",1
20944,"climbing",1
20945,"ohzi",1
20946,"건설기술",1
20947,"건설회사",1
20948,"국가공무원",1
20949,"국상",1
20950,"국영기업체",1
20951,"기계과",1
20952,"대학과",1
20953,"민군",1
20954,"수업과정",1
20955,"술대",1
20956,"실습용",1
20957,"실험실습",1
20958,"응용소프트웨어",1
20959,"인주",1
20960,"재학중",1
20961,"정신건강",1
20962,"좋업생이",1
20963,"중국학",1
20964,"지적과",1
20965,"최하",1
20966,"토지소유권",1
20967,"평생교육원",1
20968,"학생회",1
20969,"경제국가",1
20970,"서비스형소프트웨어뿐",1
20971,"협업sw",1
20972,"각서",1
20973,"실상",1
20974,"한들",1
20975,"생활권",1
20976,"정대",1
20977,"바스프",1
20978,"코코",1
20979,"따이",1
20980,"곤충",1
20981,"좌중",1
20982,"감전",1
