"obs","words","count"
13838,"흡수력",2
13839,"경영주",2
13840,"방사",2
13841,"lst0121",2
13842,"도시지역",2
13843,"세포",2
13844,"셀트리온",2
13845,"최동현nell",2
13846,"디렉터",2
13847,"번거",2
13848,"상륙",2
13849,"스마트카드",2
13850,"동종업계",2
13851,"상장했고",2
13852,"결로",2
13853,"년도",2
13854,"징검다리",2
13855,"1차관이",2
13856,"댓글을",2
13857,"관련업체",2
13858,"vic",2
13859,"공급수",2
13860,"납품가격",2
13861,"롯데마트와",2
13862,"서울경제tv",2
13863,"이냐며",2
13864,"정훈규기자입니다",2
13865,"홈플러스와",2
13866,"페덱스나",2
13867,"거행",2
13868,"보험가입",2
13869,"중국진출",2
13870,"현금배당",2
13871,"모듈을",2
13872,"공여",2
13873,"이디",2
13874,"줄기",2
13875,"조이",2
13876,"농수",2
13877,"재택",2
13878,"랩지노믹스",2
13879,"예당",2
13880,"예산편성",2
13881,"오리엔트",2
13882,"웰메이드",2
13883,"임원회의",2
13884,"주례",2
13885,"회황",2
13886,"북동부",2
13887,"협력기금",2
13888,"불법화",2
13889,"실존",2
13890,"업로드",2
13891,"유투브",2
13892,"청소년을",2
13893,"심의회",2
13894,"가공공장",2
13895,"마나센을",2
13896,"스미스필드푸드를",2
13897,"안상",2
13898,"위트빅스푸드",2
13899,"트누바푸드",2
13900,"해외투자규모",2
13901,"거장",2
13902,"결선투표",2
13903,"멕시코시티",2
13904,"스코틀랜드",2
13905,"알바",2
13906,"조제",2
13907,"광대",2
13908,"고독",2
13909,"국제질서",2
13910,"군부",2
13911,"귀환",2
13912,"극단",2
13913,"기성",2
13914,"기질",2
13915,"당수",2
13916,"대테",2
13917,"독재",2
13918,"메이크",2
13919,"무사",2
13920,"무장경찰",2
13921,"방기",2
13922,"비둘기파",2
13923,"이라크와",2
13924,"인해",2
13925,"정례회의",2
13926,"중소도시",2
13927,"추모",2
13928,"테러단체",2
13929,"퇴진",2
13930,"포퓰리즘",2
13931,"업적",2
13932,"소상인",2
13933,"ott",2
13934,"위태",2
13935,"체력",2
13936,"영예",2
13937,"성동",2
13938,"박우",2
13939,"유행어",2
13940,"인터파크도",2
13941,"인공위성",2
13942,"등한시",2
13943,"유안",2
13944,"야마",2
13945,"철전",2
13946,"핑안보험이",2
13947,"수여식",2
13948,"컴퍼니",2
13949,"그늘",2
13950,"비견",2
13951,"일거",2
13952,"록이",2
13953,"비상장",2
13954,"비대한",2
13955,"예이",2
13956,"퇴보",2
13957,"clicky",2
13958,"김유정",2
13959,"운전면허증",2
13960,"러브",2
13961,"빅3",2
13962,"아모레퍼시픽",2
13963,"절약",2
13964,"하세",2
13965,"흥업",2
13966,"대표주자",2
13967,"위메프는",2
13968,"공신",2
13969,"무제한",2
13970,"리드",2
13971,"투자기관",2
13972,"갈라파고스화",2
13973,"고군분투",2
13974,"애국심",2
13975,"제1세미나실에서",2
13976,"진성철11일",2
13977,"smj",2
13978,"대졸자",2
13979,"졸업자",2
13980,"남지",2
13981,"명제",2
13982,"체결국",2
13983,"냉장",2
13984,"동남아지역",2
13985,"수출품",2
13986,"컨텐츠",2
13987,"도청",2
13988,"조연",2
13989,"어드바이저",2
13990,"애널리스트들은",2
13991,"lg이노텍",2
13992,"고층",2
13993,"밀집지역",2
13994,"셔틀버스",2
13995,"싸구려",2
13996,"여기저기",2
13997,"요우커",2
13998,"티셔츠",2
13999,"접견",2
14000,"토크",2
14001,"페스티벌",2
14002,"효찬",2
14003,"통상관계",2
14004,"숙명",2
14005,"min22",2
14006,"무역부",2
14007,"성민",2
14008,"철도차량",2
14009,"관세할당",2
14010,"농수산업",2
14011,"증명서",2
14012,"ephites",2
14013,"pjk76",2
14014,"조은임goodnim",2
14015,"명기자",2
14016,"종지부",2
14017,"협상타결",2
14018,"열연",2
14019,"지리",2
14020,"득표",2
14021,"맹비난",2
14022,"발탁",2
14023,"newsnews",2
14024,"실용",2
14025,"부수적",2
14026,"비철금속",2
14027,"수석연구원",2
14028,"공작기계",2
14029,"재산상",2
14030,"사기죄",2
14031,"왓슨",2
14032,"철광석",2
14033,"생체",2
14034,"공급처",2
14035,"모멘텀이",2
14036,"우기",2
14037,"유통부문",2
14038,"제휴하",2
14039,"박진",2
14040,"에너지부",2
14041,"판가름",2
14042,"비강",2
14043,"동인",2
14044,"베어링",2
14045,"오른쪽",2
14046,"축구장",2
14047,"수임",2
14048,"주최국",2
14049,"sap",2
14050,"최저점",2
14051,"교수진",2
14052,"2차전지",2
14053,"전해",2
14054,"방울",2
14055,"석유공급",2
14056,"소비감소",2
14057,"수출실적",2
14058,"점령하",2
14059,"사로",2
14060,"이론적",2
14061,"특전",2
14062,"모듈",2
14063,"방정",2
14064,"가시권",2
14065,"규제법안",2
14066,"북해",2
14067,"저울질",2
14068,"digital",2
14069,"외부효과",2
14070,"한양",2
14071,"과도기",2
14072,"보트",2
14073,"판치",2
14074,"내재화",2
14075,"손익",2
14076,"김도훈",2
14077,"인터컨티넨탈",2
14078,"지역주의",2
14079,"화장",2
14080,"수출증대",2
14081,"배경환khbae",2
14082,"전자업계",2
14083,"단체장",2
14084,"협상국",2
14085,"불황기",2
14086,"만류",2
14087,"부모님",2
14088,"불경기",2
14089,"성의",2
14090,"안부",2
14091,"염증",2
14092,"천하",2
14093,"투철",2
14094,"시안",2
14095,"웹기반",2
14096,"프로그래머",2
14097,"명명",2
14098,"조양",2
14099,"강신",2
14100,"부존자원",2
14101,"사령탑",2
14102,"진수",2
14103,"거부감",2
14104,"카트",2
14105,"고소득",2
14106,"리뉴얼",2
14107,"미백",2
14108,"브랜드별",2
14109,"카테고리별",2
14110,"치장",2
14111,"법률제도",2
14112,"웅한",2
14113,"레노버가",2
14114,"스펙",2
14115,"무버가",2
14116,"통찰력",2
14117,"필수조건",2
14118,"생산지",2
14119,"수지",2
14120,"yunghp",2
14121,"김규수",2
14122,"데스크",2
14123,"멘토",2
14124,"크라운",2
14125,"트리",2
14126,"필승",2
14127,"민원인",2
14128,"회계사",2
14129,"지에",2
14130,"구라",2
14131,"머릿속",2
14132,"오족",2
14133,"결제방식",2
14134,"보안기",2
14135,"행정업무",2
14136,"넷플릭스가",2
14137,"조력자",2
14138,"커리",2
14139,"정미",2
14140,"프론티어",2
14141,"케이블tv",2
14142,"타임워너",2
14143,"이번달",2
14144,"연령대",2
14145,"정밀화학",2
14146,"강북",2
14147,"법제정",2
14148,"고래",2
14149,"곤두박질",2
14150,"눈덩이",2
14151,"돈벌이",2
14152,"딴죽",2
14153,"외부적",2
14154,"정보국",2
14155,"넷마블",2
14156,"영업부",2
14157,"컨테이너",2
14158,"가치창출",2
14159,"조성사업",2
14160,"아이폰을",2
14161,"비지니스",2
14162,"월마트와",2
14163,"앤디",2
14164,"이어폰",2
14165,"측근",2
14166,"국세청장",2
14167,"임환수",2
14168,"김상규",2
14169,"단가계약",2
14170,"사례발표",2
14171,"연중",2
14172,"전문관",2
14173,"김정곤기자",2
14174,"색채",2
14175,"지배자",2
14176,"긴급회의",2
14177,"금융인",2
14178,"불감증",2
14179,"kms1234",2
14180,"세의",2
14181,"이익단체",2
14182,"경직성",2
14183,"소주",2
14184,"요기",2
14185,"틈새",2
14186,"유의사항",2
14187,"남대",2
14188,"정보문화",2
14189,"가을",2
14190,"거침",2
14191,"경이",2
14192,"텃밭",2
14193,"몽고",2
14194,"자지",2
14195,"전미",2
14196,"이튿날",2
14197,"부동산임대",2
14198,"달력",2
14199,"현의",2
14200,"김현석",2
14201,"입구",2
14202,"전영",2
14203,"관내",2
14204,"김병호",2
14205,"숙련",2
14206,"정당화",2
14207,"유기화학",2
14208,"crm",2
14209,"로그",2
14210,"태지",2
14211,"별칭",2
14212,"통산",2
14213,"공모가격",2
14214,"인당",2
14215,"지난",2
14216,"알려졌",2
14217,"였는데",2
14218,"였으며",2
14219,"테크크런치는",2
14220,"순손",2
14221,"국시",2
14222,"통신원",2
14223,"도하",2
14224,"모세혈관",2
14225,"베저스는",2
14226,"고득점",2
14227,"공동시장",2
14228,"연상",2
14229,"초보자",2
14230,"가품",2
14231,"전월",2
14232,"광활",2
14233,"찰스",2
14234,"시간당",2
14235,"장난감",2
14236,"딥러닝",2
14237,"전조",2
14238,"jungyc",2
14239,"로드",2
14240,"롯데닷컴은",2
14241,"미국업체",2
14242,"특급",2
14243,"insoon",2
14244,"제4",2
14245,"최고책임자",2
14246,"핫라인",2
14247,"가맹업",2
14248,"연구실장",2
14249,"정영",2
14250,"도시락",2
14251,"우아",2
14252,"따위",2
14253,"사재기",2
14254,"개정법",2
14255,"계단",2
14256,"북미지역",2
14257,"한국콘텐츠진흥원이",2
14258,"가오",2
14259,"직설",2
14260,"한복",2
14261,"대리상",2
14262,"현지진출",2
14263,"생산규모",2
14264,"링거",2
14265,"스북이나",2
14266,"집결",2
14267,"모조",2
14268,"동성",2
14269,"시트",2
14270,"귀감",2
14271,"이연",2
14272,"대역폭",2
14273,"일회용",2
14274,"channa224",2
14275,"옥주",2
14276,"sjh",2
14277,"jfk",2
14278,"건별",2
14279,"스미싱",2
14280,"한도액",2
14281,"연구개발비",2
14282,"준호",2
14283,"소셜네트워크서비스인",2
14284,"선기",2
14285,"전격적",2
14286,"hankooki",2
14287,"epc",2
14288,"강지",2
14289,"대행업",2
14290,"광폭",2
14291,"삼겹살",2
14292,"오죽",2
14293,"참치",2
14294,"코앞",2
14295,"특임",2
14296,"전했",2
14297,"무역량",2
14298,"부전",2
14299,"핵심요소",2
14300,"윈하는",2
14301,"스트레스",2
14302,"제어",2
14303,"침입",2
14304,"원예",2
14305,"이익금",2
14306,"헐값",2
14307,"이서",2
14308,"재계약",2
14309,"자본이동",2
14310,"장준우sowhat",2
14311,"보스턴컨설팅그룹",2
14312,"고교생",2
14313,"수학능력시험",2
14314,"그랜드볼룸",2
14315,"도쿄에서",2
14316,"12월2일",2
14317,"건너",2
14318,"건설산업",2
14319,"겸비",2
14320,"공모주",2
14321,"광교",2
14322,"기술직",2
14323,"김치냉장고",2
14324,"도배",2
14325,"두산",2
14326,"미디어시장",2
14327,"산업경기",2
14328,"삼구",2
14329,"올인",2
14330,"장판",2
14331,"재정난",2
14332,"제3회",2
14333,"중급",2
14334,"추억",2
14335,"출제",2
14336,"콩쿠르",2
14337,"ihs",2
14338,"ssd",2
14339,"전성훈스마트폰을",2
14340,"또하나",2
14341,"밑천",2
14342,"총칙",2
14343,"개소식",2
14344,"구매액",2
14345,"쪼그라들었다",2
14346,"치맥",2
14347,"날짜",2
14348,"용의",2
14349,"차별대우",2
14350,"워싱턴포스트",2
14351,"워싱턴포스트는",2
14352,"서약",2
14353,"전순",2
14354,"창업자금",2
14355,"권도",2
14356,"농업분야",2
14357,"중앙아시아",2
14358,"경제전문지",2
14359,"쇼핑업체",2
14360,"2심",2
14361,"관망",2
14362,"보해",2
14363,"양조",2
14364,"샤넬",2
14365,"조롱",2
14366,"네이버로",2
14367,"from",2
14368,"made",2
14369,"market",2
14370,"프랑스에",2
14371,"이형",2
14372,"감소추세",2
14373,"이은",2
14374,"자금이동",2
14375,"먹잇감",2
14376,"일화",2
14377,"친밀",2
14378,"후안",2
14379,"고은",2
14380,"명예교수",2
14381,"반찬",2
14382,"해변",2
14383,"후문",2
14384,"무역역조",2
14385,"쥐꼬리",2
14386,"기입",2
14387,"채용공고",2
14388,"경성",2
14389,"장신구",2
14390,"중앙도서관",2
14391,"무엇인가를",2
14392,"적나라",2
14393,"원도",2
14394,"영업전략",2
14395,"허무",2
14396,"주문형비디오",2
14397,"과거사",2
14398,"외교관계",2
14399,"6차산업",2
14400,"관세화",2
14401,"김철",2
14402,"기업계",2
14403,"구심점이",2
14404,"수출산업화",2
14405,"엑스포",2
14406,"유전자",2
14407,"라지브",2
14408,"자본집약",2
14409,"뉴시스가",2
14410,"성중",2
14411,"윈윈할",2
14412,"반열",2
14413,"친기업",2
14414,"테러조직",2
14415,"고소장",2
14416,"영업부장",2
14417,"첨단범죄수사1부는",2
14418,"정윤섭박근혜",2
14419,"강릉",2
14420,"남북간",2
14421,"원주",2
14422,"초강대국",2
14423,"채소류",2
14424,"서평",2
14425,"예매",2
14426,"고도성장기",2
14427,"시대조류",2
14428,"원성",2
14429,"임금인상",2
14430,"하숙집",2
14431,"권위적",2
14432,"경영인",2
14433,"부회",2
14434,"기독교",2
14435,"싱가폴",2
14436,"재수생",2
14437,"대장",2
14438,"성수기",2
14439,"소비자편익",2
14440,"출판문화",2
14441,"출판시장",2
14442,"한기",2
14443,"겨자먹기",2
14444,"묘안",2
14445,"품질개선",2
14446,"희박",2
14447,"영호",2
14448,"중요정보",2
14449,"금융망",2
14450,"수만",2
14451,"스마트폰에서",2
14452,"욱기",2
14453,"찬사",2
14454,"덜기",2
14455,"배꼽",2
14456,"태반",2
14457,"하인",2
14458,"호구",2
14459,"개연성",2
14460,"고상",2
14461,"라쿠텐과",2
14462,"절호",2
14463,"콘퍼런스에",2
14464,"강상",2
14465,"사전협의",2
14466,"기업이익",2
14467,"ceoseo",2
14468,"거래소",2
14469,"난타전",2
14470,"무차별",2
14471,"빼빼",2
14472,"가제",2
14473,"도서유통",2
14474,"신도",2
14475,"수입단가",2
14476,"미디어산업",2
14477,"소득수준",2
14478,"오타",2
14479,"외국인투자자",2
14480,"이로",2
14481,"중국본토",2
14482,"최형욱특파원",2
14483,"전자금융서비스",2
14484,"제도개혁",2
14485,"토니",2
14486,"기하급수적",2
14487,"김광재",2
14488,"방송채널",2
14489,"티커머스는",2
14490,"무의",2
14491,"굿모닝",2
14492,"재고량",2
14493,"국민총생산",2
14494,"유틸리티",2
14495,"배급사",2
14496,"lgu",2
14497,"아직",2
14498,"거창",2
14499,"군수",2
14500,"다음해",2
14501,"행정지원",2
14502,"hjyou",2
14503,"시뮬레이션",2
14504,"동의절차",2
14505,"서문",2
14506,"책임연구원",2
14507,"건설부문",2
14508,"시공능력",2
14509,"사인",2
14510,"학생용",2
14511,"당기",2
14512,"블랙스톤",2
14513,"1단계로",2
14514,"2단계로",2
14515,"시승",2
14516,"누리꿈스퀘어에서",2
14517,"수긍",2
14518,"야후와",2
14519,"종용",2
14520,"심경",2
14521,"운송업",2
14522,"퍼즐",2
14523,"쓰촨",2
14524,"pin",2
14525,"kbs2",2
14526,"중국업체",2
14527,"현수",2
14528,"세가",2
14529,"게임용",2
14530,"귀결",2
14531,"네트워크화",2
14532,"산업활성화",2
14533,"트랙터",2
14534,"협상결과",2
14535,"징지",2
14536,"경계감",2
14537,"양일간",2
14538,"서부텍사스산",2
14539,"블룸버그와",2
14540,"약세장",2
14541,"일본은행",2
14542,"가속화해",2
14543,"자초",2
14544,"주변지역",2
14545,"극과",2
14546,"강령",2
14547,"교착",2
14548,"옌치후",2
14549,"전염병",2
14550,"제22차",2
14551,"카운트다운",2
14552,"혼조",2
14553,"것인가에",2
14554,"터줏대감",2
14555,"빈자리",2
14556,"까르",2
14557,"한국닛산",2
14558,"opec",2
14559,"비성",2
14560,"중국증시",2
14561,"설움",2
14562,"icp",2
14563,"있느냐입니다",2
14564,"증이",2
14565,"한국업계",2
14566,"광명",2
14567,"누굴",2
14568,"캐나다에",2
14569,"전년동월",2
14570,"브레인",2
14571,"연구진",2
14572,"대유",2
14573,"컴캐스트",2
14574,"아웃바운드",2
14575,"전병",2
14576,"추진동력",2
14577,"마리나",2
14578,"먼저",2
14579,"서던캘리포니아대",2
14580,"우선협상",2
14581,"제네시스",2
14582,"코끼리",2
14583,"yos54",2
14584,"yos547",2
14585,"생산법인",2
14586,"중국간",2
14587,"박형",2
14588,"소장파",2
14589,"증권업",2
14590,"현지기업",2
14591,"빠듯",2
14592,"jp모건체이스",2
14593,"레저용품",2
14594,"상호접속",2
14595,"환경법",2
14596,"법률적",2
14597,"임석",2
14598,"사탕",2
14599,"정설",2
14600,"제과업체",2
14601,"산세",2
14602,"시진핑과",2
14603,"무역협상",2
14604,"역과",2
14605,"leesang",2
14606,"관치금융",2
14607,"대손",2
14608,"뒷걸음질",2
14609,"고속버스",2
14610,"김봉수bskim",2
14611,"응모",2
14612,"카드이용",2
14613,"kind3",2
14614,"소강",2
14615,"윤병세",2
14616,"계도",2
14617,"허위광고",2
14618,"노이즈",2
14619,"독점계약",2
14620,"요트",2
14621,"자자",2
14622,"nlight",2
14623,"민성",2
14624,"차명",2
14625,"회유",2
14626,"태평양지역",2
14627,"sungje",2
14628,"아마존닷컴이",2
14629,"심기",2
14630,"제3자인",2
14631,"다변",2
14632,"적자폭",2
14633,"증편",2
14634,"총책임자",2
14635,"멀티미디어",2
14636,"한국아이닷컴",2
14637,"같은기간",2
14638,"실용화",2
14639,"취항",2
14640,"만성",2
14641,"재무관리",2
14642,"제지업",2
14643,"김태호",2
14644,"분식",2
14645,"태블릿에서",2
14646,"고가품",2
14647,"베이징무역관",2
14648,"파이낸스회사",2
14649,"리프팅",2
14650,"에너지절약",2
14651,"철강산업",2
14652,"철도노선",2
14653,"수직적",2
14654,"가산점",2
14655,"국가공인",2
14656,"기술원조",2
14657,"동질적",2
14658,"아시아개발은행",2
14659,"도매상인",2
14660,"유정",2
14661,"저술",2
14662,"저주",2
14663,"건의문",2
14664,"장재",2
14665,"허창",2
14666,"수족관",2
14667,"주도면밀",2
14668,"하러",2
14669,"엑손모빌",2
14670,"원유가격",2
14671,"심성미smshim",2
14672,"company",2
14673,"식용",2
14674,"제7회",2
14675,"you",2
14676,"서진",2
14677,"bluesquare",2
14678,"현시점",2
14679,"버라이즌",2
14680,"대상업체",2
14681,"신인",2
14682,"chkim",2
14683,"척추",2
14684,"공정기술",2
14685,"요시",2
14686,"o2o는",2
14687,"금호타이어",2
14688,"행정적",2
14689,"라스베이거스",2
14690,"사치",2
14691,"현격",2
14692,"턴키",2
14693,"실버",2
14694,"도우미",2
14695,"연구과제",2
14696,"국제엘렉트릭",2
14697,"싱가포르에",2
14698,"제약업체",2
14699,"코스닥기업들이",2
14700,"불굴",2
14701,"아이폰과",2
14702,"재수",2
14703,"반증",2
14704,"점차적",2
14705,"두뇌",2
14706,"사고방식",2
14707,"빨대",2
14708,"종목별",2
14709,"kaka",2
14710,"시너지효과",2
14711,"오크",2
14712,"장성",2
14713,"진솔",2
14714,"컴백",2
14715,"위시",2
14716,"산전",2
14717,"태그",2
14718,"유무선",2
14719,"공세적",2
14720,"한동",2
14721,"민간업체",2
14722,"사회생활",2
14723,"재구",2
14724,"전폭",2
14725,"독대",2
14726,"큰일",2
14727,"초토화",2
