"obs","words","count"
13327,"내연기관",2
13328,"hani",2
13329,"우지",2
13330,"바구니",2
13331,"로봇산업",2
13332,"샐러리맨",2
13333,"파니",2
13334,"r2d2",2
13335,"로보틱",2
13336,"비츠",2
13337,"오전10시까지",2
13338,"플레이스테이션4와",2
13339,"가프네이",2
13340,"로커",2
13341,"쇼퍼트랙에",2
13342,"가각",2
13343,"묻지마",2
13344,"중국망에",2
13345,"쿤밍",2
13346,"푸저우",2
13347,"더미",2
13348,"블프가",2
13349,"스마트팜과",2
13350,"한국증권금융",2
13351,"커스토라는",2
13352,"imrg",2
13353,"pca",2
13354,"프리딕트",2
13355,"여객운송",2
13356,"아유",2
13357,"켄터키",2
13358,"초강력",2
13359,"막차",2
13360,"민앤지는",2
13361,"sfc",2
13362,"노스캐롤라이나",2
13363,"샌프란시스코크로니클은",2
13364,"심슨",2
13365,"메리컬",2
13366,"로빈슨",2
13367,"스위스국립은행이",2
13368,"조사팀",2
13369,"험프리는",2
13370,"ksk",2
13371,"해역",2
13372,"킴벌리",2
13373,"hdtv",2
13374,"손선희sheeson",2
13375,"전병윤byjeon",2
13376,"스톰",2
13377,"주지",2
13378,"csi300지수가",2
13379,"선강퉁을",2
13380,"강기택acekang",2
13381,"오주연moon170",2
13382,"언더",2
13383,"이커머",2
13384,"찬란",2
13385,"포랏은",2
13386,"정보전송",2
13387,"rakuten",2
13388,"영업총이익",2
13389,"포지셔닝하고",2
13390,"들러리",2
13391,"블프기간",2
13392,"영업총이익은",2
13393,"펑타이는",2
13394,"인가여부",2
13395,"10월31일",2
13396,"블프인",2
13397,"샘스클럽",2
13398,"징둥이나",2
13399,"subway",2
13400,"뉴욕포스트",2
13401,"fnkhy",2
13402,"바이스",2
13403,"박옥희",2
13404,"jjw",2
13405,"디엔핑은",2
13406,"국향",2
13407,"2014년대비",2
13408,"outperform",2
13409,"대소비자",2
13410,"이익모멘텀",2
13411,"할로윈데이",2
13412,"반준환abcd",2
13413,"총서",2
13414,"롯데쇼핑과",2
13415,"jjack3",2
13416,"2차산업",2
13417,"부동자금",2
13418,"입찰자",2
13419,"김성훈paq",2
13420,"뻥튀기시켰다",2
13421,"그것이알고싶다",2
13422,"김신혜",2
13423,"소름",2
13424,"자폭",2
13425,"친부",2
13426,"테러범",2
13427,"꿀벌",2
13428,"대통령선거",2
13429,"엉터리",2
13430,"강남pb센터",2
13431,"과열양상",2
13432,"그렇다하더라도",2
13433,"매도금",2
13434,"모건스탠리캐피탈인터내셔널지수",2
13435,"어떻습니까국내",2
13436,"유럽펀드를",2
13437,"적자예산",2
13438,"중국상해종합지수는",2
13439,"증시부양책",2
13440,"촌철살인",2
13441,"포텐션이",2
13442,"할까요최근",2
13443,"김윤구중국",2
13444,"나침반",2
13445,"hjlee",2
13446,"캐치프레이즈",2
13447,"도쿄와",2
13448,"산노미야",2
13449,"여행수지",2
13450,"빙과류",2
13451,"유엄식usyo",2
13452,"제네핏스가",2
13453,"관광국",2
13454,"화룬",2
13455,"대축제",2
13456,"jbt",2
13457,"모간스탠리캐피탈인터내셔널",2
13458,"보미",2
13459,"손효동",2
13460,"휴롬도",2
13461,"광군절에서",2
13462,"근접성",2
13463,"오토매틱",2
13464,"축포",2
13465,"잠옷",2
13466,"모바일주문",2
13467,"제네랄",2
13468,"싹쓸이했다",2
13469,"아이돌8",2
13470,"제임스본드",2
13471,"준우승자",2
13472,"곽수종",2
13473,"징둥닷컴도",2
13474,"하룻새",2
13475,"택배원",2
13476,"jherald",2
13477,"맥킨지가",2
13478,"최저치까기",2
13479,"8월24일",2
13480,"톈진과",2
13481,"연방법원",2
13482,"난징대학교에서",2
13483,"쑤닝등이",2
13484,"촉진정책",2
13485,"싱투는",2
13486,"과환",2
13487,"곽병열",2
13488,"솔고바이오",2
13489,"스탁",2
13490,"부검의",2
13491,"살인사건",2
13492,"c페니",2
13493,"공개토론회",2
13494,"은과",2
13495,"비토",2
13496,"콘스탄치오",2
13497,"칼스",2
13498,"헨켈은",2
13499,"중국언론은",2
13500,"1시26분",2
13501,"넥스타가",2
13502,"비축량",2
13503,"애너다코석유와",2
13504,"11시간50분",2
13505,"자장",2
13506,"추가영gychu",2
13507,"왼손",2
13508,"보령메디앙스와",2
13509,"적립식",2
13510,"밸런타인",2
13511,"업그레이드시켰다",2
13512,"비너스",2
13513,"빛좋은",2
13514,"3초2초1초",2
13515,"동후완아파트로",2
13516,"두달치",2
13517,"디토우주",2
13518,"쑨모씨는",2
13519,"한경닷컴armijjang",2
13520,"쌍11은",2
13521,"만이",2
13522,"edailytvpd",2
13523,"podbbang",2
13524,"팟캐스트http",2
13525,"11월11일이",2
13526,"램버트",2
13527,"나노기술",2
13528,"내외신500여명을",2
13529,"징역4년",2
13530,"festibal",2
13531,"씨엔블루도",2
13532,"아홀드",2
13533,"o2o시장",2
13534,"환승객",2
13535,"보모",2
13536,"성장정체",2
13537,"징둥닷컴으로부터",2
13538,"컬래버레이션",2
13539,"로보",2
13540,"시장수요",2
13541,"at커니는",2
13542,"아니냔",2
13543,"엔에스쇼핑이",2
13544,"포르노",2
13545,"휴직",2
13546,"고부가제품",2
13547,"톱2",2
13548,"jc페니가",2
13549,"이한",2
13550,"d램익스체인지에서",2
13551,"마이크론그룹이",2
13552,"리포드",2
13553,"어소시에이트",2
13554,"차노스",2
13555,"키니코스",2
13556,"1월27일",2
13557,"27억갈러에",2
13558,"3월16일",2
13559,"6월15일",2
13560,"n비디아가",2
13561,"라넬",2
13562,"미하원",2
13563,"애스트라제네카는",2
13564,"어드바이저는",2
13565,"워처스는",2
13566,"웨이트",2
13567,"체중관리",2
13568,"오만",2
13569,"텐마오에서",2
13570,"로손",2
13571,"에반",2
13572,"김현정",2
13573,"팁스",2
13574,"프랑크푸르트에서",2
13575,"텅쉰망에",2
13576,"퇴출시키겠다고",2
13577,"희색",2
13578,"14nm",2
13579,"프랑스가",2
13580,"불안정",2
13581,"쩌시",2
13582,"전자업종",2
13583,"장예",2
13584,"전람",2
13585,"프리스탁",2
13586,"김진성",2
13587,"인터파크컨소시엄에서",2
13588,"인터파크홀딩스에",2
13589,"확고부동",2
13590,"통합도",2
13591,"노무라증권",2
13592,"미쓰이부동산",2
13593,"방미",2
13594,"ckd",2
13595,"중고차시장",2
13596,"김양수",2
13597,"네이버페이가",2
13598,"바우",2
13599,"파랑새",2
13600,"월그린과",2
13601,"2시40분",2
13602,"2시20분",2
13603,"1시08분",2
13604,"리유",2
13605,"전화회견",2
13606,"g2발",2
13607,"추가완화",2
13608,"브레이크등",2
13609,"진현",2
13610,"beam",2
13611,"섀시",2
13612,"신공법",2
13613,"오스템은",2
13614,"임대업체",2
13615,"asiaetv",2
13616,"3m은",2
13617,"csx",2
13618,"몬산토",2
13619,"기근",2
13620,"달리",2
13621,"중국프랜차이즈협회가",2
13622,"추산치",2
13623,"룽투게임즈",2
13624,"김유경yunew",2
13625,"이순영lsymc",2
13626,"글락소스미스클라인",2
13627,"셰브론이",2
13628,"엑슨모빌",2
13629,"콜리",2
13630,"포랏",2
13631,"주진",2
13632,"16인승",2
13633,"error",2
13634,"inside",2
13635,"3m과",2
13636,"제트닷컴",2
13637,"cib",2
13638,"그리스나",2
13639,"노이먼",2
13640,"도매물가",2
13641,"샌퍼드번스타인은",2
13642,"복판",2
13643,"차스닥지수",2
13644,"펀더멘털보다",2
13645,"금품수수",2
13646,"리온",2
13647,"2차산업은",2
13648,"재정확대",2
13649,"약발이",2
13650,"roi",2
13651,"월과",2
13652,"진정세",2
13653,"뱃속",2
13654,"씨티그룹이",2
13655,"난망",2
13656,"도매물가지수",2
13657,"린제이",2
13658,"스티펠",2
13659,"오른팔",2
13660,"피그",2
13661,"픽스트",2
13662,"음주",2
13663,"p캐피털iq에",2
13664,"니먼마커스",2
13665,"lyh9502",2
13666,"경기호전",2
13667,"가이던스가",2
13668,"돌려세웠다",2
13669,"리치몬드와",2
13670,"석유화학공업",2
13671,"jp모건체이스는",2
13672,"더리",2
13673,"올셋성장중소형주펀드",2
13674,"대만산",2
13675,"나들이",2
13676,"윈난",2
13677,"중추절",2
13678,"ltd",2
13679,"턴어라운드할",2
13680,"매그놀리아",2
13681,"에버다임",2
13682,"sbs콘텐츠허브",2
13683,"drs",2
13684,"심재현urme",2
13685,"유형자",2
13686,"동남부",2
13687,"랴오닝성과",2
13688,"코일",2
13689,"김남이kimnami",2
13690,"탱그램팩토리에",2
13691,"통지서",2
13692,"16gb까지만",2
13693,"rdimm",2
13694,"ddr4로",2
13695,"알미늄",2
13696,"공동창립",2
13697,"이찬진",2
13698,"로어",2
13699,"중청려홀딩스",2
13700,"발작",2
13701,"경제정보",2
13702,"이코노미스트들",2
13703,"주택지",2
13704,"슈왑",2
13705,"프리데릭",2
13706,"수난",2
13707,"광선",2
13708,"더글러스",2
13709,"후원사",2
13710,"플래그십스토어",2
13711,"광둥지",2
13712,"타오뎬뎬",2
13713,"총괄사장",2
13714,"senys",2
13715,"최용순기자",2
13716,"그랜틀리",2
13717,"곽진희",2
13718,"홈씨씨",2
13719,"이아",2
13720,"대만기업",2
13721,"대학가",2
13722,"수입브랜드",2
13723,"2자리수",2
13724,"공공투자",2
13725,"사회보장제도",2
13726,"통화공급",2
13727,"룬드",2
13728,"메이시스에",2
13729,"비트그로스는",2
13730,"알렉사가",2
13731,"실질금리",2
13732,"ibis",2
13733,"양산단계",2
13734,"나타났",2
13735,"72카고",2
13736,"중국석유천연가스집단",2
13737,"12시30분",2
13738,"무선주파",2
13739,"재조사하",2
13740,"노랑",2
13741,"6년5개월",2
13742,"스마트워치는",2
13743,"탈옥",2
13744,"7월27일",2
13745,"dohc",2
13746,"강제집행",2
13747,"관악",2
13748,"교통법규",2
13749,"남서쪽",2
13750,"매그너스2",2
13751,"버스전용차로",2
13752,"본안",2
13753,"속인",2
13754,"지체장애",2
13755,"팔달",2
13756,"폐차",2
13757,"피상",2
13758,"미수금",2
13759,"tsm",2
13760,"메르스와",2
13761,"csjung",2
13762,"선물환",2
13763,"온통",2
13764,"대외의존도",2
13765,"엣지로",2
13766,"파편화",2
13767,"kg옐로우캡",2
13768,"내방객",2
13769,"알버트슨과",2
13770,"니만마커스",2
13771,"etlc",2
13772,"낸드플래시로",2
13773,"낸드플래시보다",2
13774,"이슬기kong",2
13775,"플래시메모리서밋에서",2
13776,"하를",2
13777,"파자니즈",2
13778,"늘려시장지위를",2
13779,"11월17일부터",2
13780,"60달러선을",2
13781,"패닉",2
13782,"맥밀란",2
13783,"런던비철금속거래소에서",2
13784,"유럽증시까지",2
13785,"코노코필립스와",2
13786,"6시51분",2
13787,"벤처자본",2
13788,"레드햇은",2
13789,"리버티글로벌",2
13790,"탄도미사일",2
13791,"무디스애널리틱스",2
13792,"국태",2
13793,"군안",2
13794,"한경닷컴kyoung",2
13795,"25나노미터와",2
13796,"모바일d램이",2
13797,"ncc",2
13798,"푸둥",2
13799,"견묘지간",2
13800,"제조방법",2
13801,"메르스에도",2
13802,"기요",2
13803,"마쓰모토",2
13804,"일본팀",2
13805,"그리스펀",2
13806,"선강퉁과",2
13807,"가요제",2
13808,"급락했으나",2
13809,"시큐러티스",2
13810,"환율인하",2
13811,"절화",2
13812,"바겐세일",2
13813,"미래에셋그룹",2
13814,"저소득자",2
13815,"마킷츠",2
13816,"펀즈",2
13817,"12시37분",2
13818,"앤락",2
13819,"에쿠우스",2
13820,"망상",2
13821,"엣시가",2
13822,"6월기",2
13823,"뒤태",2
13824,"런런처",2
13825,"영통",2
13826,"반도체산업",2
13827,"옐프는",2
13828,"티모넷",2
13829,"정치자금",2
13830,"원다라supermoon",2
13831,"증정품",2
13832,"재가속",2
13833,"롯데빅마켓",2
13834,"오메가3",2
13835,"티레이",2
13836,"폴리머",2
13837,"디멘드인스티튜트는",2
13838,"시카고옵션",2
13839,"서혜진저작권자",2
13840,"아마존웹서비스다",2
13841,"올사브시키",2
13842,"나수지suji",2
13843,"경계매물",2
13844,"구설수",2
13845,"rca",2
13846,"접착",2
13847,"jp모간체이스와",2
13848,"프랭크",2
13849,"가민",2
13850,"김영일",2
13851,"조병",2
13852,"타오뎬뎬은",2
13853,"내비언트는",2
13854,"학자금대출",2
13855,"김익래",2
13856,"박영옥",2
13857,"심은지summit",2
13858,"참좋은레져는",2
13859,"cmb",2
13860,"구매심리",2
13861,"1달러24센트를",2
13862,"1달러32센트로",2
13863,"블룸버그인텔리전스는",2
13864,"문진",2
13865,"nq모바일은",2
13866,"라이너스",2
13867,"리오틴토",2
13868,"빌리튼과",2
13869,"스필오버",2
13870,"에이헌",2
13871,"치후360테크놀로지는",2
13872,"크레인",2
13873,"포테스큐금속은",2
13874,"항셍중국기업지수",2
13875,"매입금액",2
13876,"중국투자",2
13877,"테크팩솔루션",2
13878,"한진피앤씨",2
13879,"박민규yushin",2
13880,"양로보험",2
13881,"2015회계연도에",2
13882,"금새",2
13883,"그로스펀드",2
13884,"멕시칸그릴",2
13885,"총보",2
13886,"치포틀레",2
13887,"환헤지를",2
13888,"조리용",2
13889,"투입량",2
13890,"예상했",2
13891,"경기하락",2
13892,"bulls",2
13893,"설리",2
13894,"추경예산",2
13895,"배명",2
13896,"재등장",2
13897,"중고차",2
13898,"민동훈mdh5246",2
13899,"투자신탁",2
13900,"조엘",2
13901,"유로존은",2
13902,"닌텐도가",2
13903,"디나와",2
13904,"위u",2
13905,"3종목에",2
13906,"반등했다고",2
13907,"산성앨엔에스는",2
13908,"네슬레",2
13909,"네슬레는",2
13910,"니베",2
13911,"콜게이트파몰리브",2
13912,"아이티센은",2
13913,"루이비통모에헤네시",2
13914,"대격변",2
13915,"kim091",2
13916,"외제",2
13917,"디쉬",2
13918,"스무커에",2
13919,"성간",2
13920,"7년5개월여",2
13921,"2011년후",2
13922,"마드리드증시에",2
13923,"한솔로지스틱스",2
13924,"먼스터가",2
13925,"암흑시대",2
13926,"김호연저작권자",2
13927,"취날은",2
13928,"12거래일",2
13929,"공운",2
13930,"슈퍼볼",2
13931,"soil",2
13932,"홈디포가",2
13933,"비료",2
13934,"중화요리",2
13935,"매콤하고",2
13936,"dsw",2
13937,"상방",2
13938,"인기순위",2
13939,"kmic",2
13940,"멀티플렉스",2
13941,"제이콘텐트리가",2
13942,"csi300지수도",2
13943,"관련시스템",2
13944,"뉴욕외환시장",2
13945,"12시32분",2
13946,"500지수가",2
13947,"버크",2
13948,"버크파이낸셜전략",2
13949,"앤테일러",2
13950,"엔도인터내셔널",2
13951,"크로",2
13952,"스톡홀롬에서",2
13953,"온건",2
13954,"이자수입",2
13955,"아팔루사",2
13956,"교역품목",2
13957,"첫손",2
13958,"남원",2
13959,"모바일앱에",2
13960,"김병용저작권자",2
13961,"ironman17",2
13962,"판매증가율",2
13963,"lkbms",2
13964,"롱숏투자",2
13965,"샤시",2
13966,"임광복저작권자",2
13967,"김성은gttsw",2
13968,"징둥그룹도",2
13969,"경기상황",2
13970,"송명",2
13971,"블룸버그중국",2
13972,"7시55분",2
13973,"정밀기계",2
13974,"웃돌았",2
13975,"채권수익률",2
13976,"lpl",2
13977,"12시59분",2
13978,"가동대수",2
13979,"델타에어라인스그룹이",2
13980,"셰일원유",2
13981,"아메리칸에어라인스그룹이",2
13982,"유나이티드콘티넨탈홀딩스와",2
13983,"애널리스트들을",2
13984,"미래에셋자산운용이",2
13985,"스페인도",2
13986,"이통시",2
13987,"러셀2000",2
13988,"연정",2
13989,"켈로그",2
13990,"공릉",2
13991,"풍문",2
13992,"마르세",2
13993,"언덕",2
13994,"아킨",2
13995,"4시30분",2
13996,"피습",2
13997,"갤럭시6",2
13998,"워치에",2
13999,"스타벅스에",2
14000,"제네럴모터스프록터앤갬블펩시는",2
14001,"새로썼다",2
14002,"무역진흥공사",2
14003,"신공항",2
14004,"급변동",2
14005,"kpn",2
14006,"뉴메리케이블그룹을",2
14007,"바제",2
14008,"벨가콤과",2
14009,"텔레넷이",2
14010,"포로라레",2
14011,"포포라레와",2
14012,"한올바이오파마는",2
14013,"1차산품",2
14014,"1차산품이",2
14015,"북미로부터는",2
14016,"회복되길",2
14017,"경기호조",2
14018,"리튬전지",2
14019,"노주",2
14020,"소비수요",2
14021,"본봉",2
14022,"혼수품",2
14023,"t모바일에서",2
14024,"dallas",2
14025,"룽투게임즈가",2
14026,"아이넷스쿨은",2
14027,"아이넷스쿨을",2
14028,"잔칫날",2
14029,"환노출",2
14030,"혼탁",2
14031,"현미경",2
14032,"민간분야",2
14033,"경쟁작",2
14034,"위닉스가",2
14035,"차이니아오에",2
14036,"건설경기",2
14037,"에마",2
14038,"이론상",2
14039,"알톤스포츠는",2
14040,"처리장치",2
14041,"데카콘",2
14042,"상장종목",2
14043,"s6는",2
14044,"s6보다",2
14045,"모바일월드콩그레스가",2
14046,"샘모바일",2
14047,"아미야캐피털",2
14048,"모르겠습니다만",2
14049,"애저",2
14050,"yto",2
14051,"비금속",2
14052,"3기가바이트용량",2
14053,"갤럭시s6시리즈",2
14054,"갤럭시s6시리즈는",2
14055,"갤럭시s6시리즈에",2
14056,"것것으로",2
14057,"스마트폰부문",2
14058,"전략폰이다",2
14059,"바이오팜",2
14060,"넷마블게임즈는",2
14061,"롯데마트관",2
14062,"스트레터지",2
14063,"loan",2
14064,"신용카드회사",2
14065,"시신",2
14066,"jongwoo",2
14067,"비금속광물",2
14068,"연환",2
14069,"징둥닷컴과",2
14070,"컴투",2
14071,"mkm",2
14072,"샌더슨",2
14073,"가전사업부",2
14074,"it모바일",2
14075,"미제출",2
14076,"1시20분",2
14077,"코스닥시장도",2
14078,"지난주말",2
14079,"언행",2
14080,"타켓팅",2
14081,"순환적",2
14082,"모건스탠리캐피탈인터내셔널",2
14083,"싱글즈데이에",2
14084,"침체도",2
14085,"김해점",2
14086,"123만박스를",2
14087,"1400만박스를",2
14088,"156만박스",2
14089,"3000만박스를",2
14090,"420만박스가",2
14091,"450만박스를",2
14092,"630만박스로",2
14093,"상태이긴",2
14094,"동반상승",2
14095,"박애",2
14096,"쟁의",2
14097,"직전년도",2
14098,"햅쌀",2
14099,"8gg",2
14100,"lpddr4는",2
14101,"발렌타인",2
14102,"aar",2
14103,"lpddr3에",2
14104,"한때",2
14105,"부채율",2
14106,"장비시장",2
14107,"blue73",2
14108,"이노톡스",2
14109,"츠무츠무가",2
14110,"웨그먼스",2
14111,"크래프트",2
14112,"웨그먼스푸드마켓",2
14113,"퍼블릭스슈퍼마켓",2
14114,"웹젠에서",2
14115,"b2r",2
14116,"techorus",2
14117,"월마트닷컴에서",2
14118,"무역로",2
