"obs","words","count"
14455,"찬사",1
14456,"적정성",1
14457,"소매가",1
14458,"작전",1
14459,"총판",1
14460,"하는신개념",1
14461,"고상",1
14462,"슬러시",1
14463,"절호",1
14464,"강상",1
14465,"밀폐용기",1
14466,"타오바오몰을",1
14467,"계절성",1
14468,"희석",1
14469,"mhlee",1
14470,"고소득층",1
14471,"톈진",1
14472,"교육용",1
14473,"어린",1
14474,"ceoseo",1
14475,"sglee",1
14476,"아치",1
14477,"등쌀",1
14478,"양립",1
14479,"태세",1
14480,"공익성",1
14481,"수신율",1
14482,"유럽이나",1
14483,"zeroground",1
14484,"ktlee777",1
14485,"언제부턴가",1
14486,"절대다수",1
14487,"초원",1
14488,"테이크아웃",1
14489,"빗장",1
14490,"소비자물가",1
14491,"정책지원",1
14492,"무지",1
14493,"전광판",1
14494,"kong",1
14495,"훈기",1
14496,"로스",1
14497,"가용",1
14498,"과기",1
14499,"민영화",1
14500,"사업아이템",1
14501,"성선",1
14502,"소득수준",1
14503,"컨센서스",1
14504,"변기",1
14505,"어수선",1
14506,"장석",1
14507,"트랜드가",1
14508,"토니",1
14509,"판매수량",1
14510,"노벨경제학상",1
14511,"옥션에는",1
14512,"벨소리",1
14513,"연결음",1
14514,"모바일콘텐츠",1
14515,"웹보드",1
14516,"하츠",1
14517,"데브시스터즈",1
14518,"명가",1
14519,"조광",1
14520,"쿠쿠전자",1
14521,"ebuzz",1
14522,"등록제",1
14523,"황민교min",1
14524,"예림",1
14525,"재고량",1
14526,"추위",1
14527,"캐스터",1
14528,"조망",1
14529,"mall",1
14530,"색조화장품",1
14531,"김효진온라인",1
14532,"국민총생산",1
14533,"대형사",1
14534,"확장세",1
14535,"관련서비스",1
14536,"통업",1
14537,"결정권",1
14538,"대형업체",1
14539,"아직",1
14540,"전자산업",1
14541,"보호정책",1
14542,"저장소",1
14543,"한인",1
14544,"호환",1
14545,"거창",1
14546,"연구개발센터",1
14547,"독신자",1
14548,"주방생활용품",1
14549,"너구리",1
14550,"식품회사",1
14551,"금리인상",1
14552,"로저스",1
14553,"트랜드",1
14554,"동의절차",1
14555,"책임연구원",1
14556,"시판",1
14557,"사인",1
14558,"원이",1
14559,"주택가",1
14560,"취재진",1
14561,"인터파크에는",1
14562,"구심점",1
14563,"디지털콘텐츠과장",1
14564,"변성",1
14565,"컨버저스추진부",1
14566,"한경닷컴yun84",1
14567,"한국앱융합산업협회장",1
14568,"분석가",1
14569,"야후와",1
14570,"종용",1
14571,"중국어판",1
14572,"부왕",1
14573,"운송업",1
14574,"퍼즐",1
14575,"저출산",1
14576,"장난",1
14577,"디지털콘텐츠과",1
14578,"한국앱융합산업협회",1
14579,"육체",1
14580,"난징대",1
14581,"pin",1
14582,"usb",1
14583,"범죄자",1
14584,"일곱",1
14585,"합법적",1
14586,"파일럿",1
14587,"우가",1
14588,"최대화",1
14589,"장에",1
14590,"싱가포르로",1
14591,"수출업자",1
14592,"동국",1
14593,"게임용",1
14594,"귀결",1
14595,"노동생산성",1
14596,"터빈",1
14597,"realbighead",1
14598,"오너",1
14599,"금융가",1
14600,"애비",1
14601,"일본은행",1
14602,"장대비",1
14603,"기해",1
14604,"독신남",1
14605,"빌리프",1
14606,"애인",1
14607,"유승",1
14608,"판다코리아",1
14609,"헤드폰",1
14610,"난항",1
14611,"남북한",1
14612,"화학물질",1
14613,"대공",1
14614,"카운트다운",1
14615,"환기",1
14616,"산술적",1
14617,"폐쇄성",1
14618,"내놨습니다",1
14619,"여영",1
14620,"인바운드",1
14621,"인터파크나",1
14622,"국산품",1
14623,"김준식",1
14624,"달팽이",1
14625,"메디힐",1
14626,"윤준",1
14627,"판다코리아닷컴이",1
14628,"home",1
14629,"게이",1
14630,"쉼표",1
14631,"이도",1
14632,"이불",1
14633,"개점일",1
14634,"경성지점",1
14635,"농구장",1
14636,"대입수학능력시험",1
14637,"데시벨",1
14638,"미쓰코시",1
14639,"비성",1
14640,"이벤",1
14641,"판촉활동",1
14642,"설움",1
14643,"앞뒤",1
14644,"애도",1
14645,"참여업체",1
14646,"포트",1
14647,"밑그림",1
14648,"상호간",1
14649,"누굴",1
14650,"경상수지",1
14651,"aoa",1
14652,"섹시",1
14653,"겹경사",1
14654,"제12회",1
14655,"인터파크int가",1
14656,"컨설팅회사",1
14657,"안도감",1
14658,"아웃바운드",1
14659,"유비쿼터스",1
14660,"양면",1
14661,"전병",1
14662,"골목길",1
14663,"문재",1
14664,"우선협상",1
14665,"눈코",1
14666,"물의",1
14667,"역시",1
14668,"역효과",1
14669,"인기품목",1
14670,"논란거리",1
14671,"중국간",1
14672,"중국측",1
14673,"자상",1
14674,"선봉장",1
14675,"박홍",1
14676,"안전보장이사회",1
14677,"눈엣가시",1
14678,"창업투자",1
14679,"stari",1
14680,"김현진기자",1
14681,"빠듯",1
14682,"싸움",1
14683,"우여곡절",1
14684,"체류기간",1
14685,"축산업",1
14686,"홀아비",1
14687,"법률적",1
14688,"점한",1
14689,"격주",1
14690,"반기",1
14691,"빼빼로데이",1
14692,"전파력",1
14693,"참전",1
14694,"이이",1
14695,"계청",1
14696,"느슨",1
14697,"대출한도",1
14698,"농수산물시장",1
14699,"마라톤",1
14700,"조바심",1
14701,"빈약",1
14702,"크라우드펀딩을",1
14703,"엘롯데와",1
14704,"자리잡았",1
14705,"풀hd",1
14706,"라이페이와",1
14707,"라인엣이",1
14708,"11월28일",1
14709,"견본품",1
14710,"삼성카드3로",1
14711,"아멕스",1
14712,"아멕스카드로",1
14713,"월이용금액제한",1
14714,"위메프박스를",1
14715,"kind3",1
14716,"실명인",1
14717,"상업적",1
14718,"jeong",1
14719,"김민정기자",1
14720,"jdm",1
14721,"9월15일",1
14722,"이송",1
14723,"검정색",1
14724,"초대장",1
14725,"재판",1
14726,"개업",1
14727,"요트",1
14728,"서비스회사",1
14729,"으로부터",1
14730,"우성",1
14731,"자자",1
14732,"한해",1
14733,"허위사실",1
14734,"노르",1
14735,"도매업체",1
14736,"심기",1
14737,"공신력",1
14738,"불똥",1
14739,"질책",1
14740,"토우",1
14741,"기업정보",1
14742,"특정일",1
14743,"레이싱",1
14744,"코미코",1
14745,"부정기편",1
14746,"캄보디아",1
14747,"해외발",1
14748,"총책임자",1
14749,"윤아름game",1
14750,"카페24에",1
14751,"서울소재",1
14752,"진가",1
14753,"진과",1
14754,"취업난",1
14755,"패스트리테일링",1
14756,"역할수행",1
14757,"실용화",1
14758,"텍사스주",1
14759,"남양주",1
14760,"수목원",1
14761,"역경",1
14762,"춘천",1
14763,"카약",1
14764,"한국적",1
14765,"정보통신과",1
14766,"한나라",1
14767,"최전선",1
14768,"감량",1
14769,"과반",1
14770,"보스턴컨설팅그룹이",1
14771,"브랜딩과",1
14772,"브랜딩을",1
14773,"소속감",1
14774,"정보개발",1
14775,"한국지역",1
14776,"jjhyej",1
14777,"소상",1
14778,"심정",1
14779,"장재",1
14780,"하나sk카드가",1
14781,"라이스",1
14782,"만남",1
14783,"열정적",1
14784,"지오그래픽",1
14785,"1회성",1
14786,"총거래",1
14787,"쾌속",1
14788,"모바일시장이",1
14789,"auto",1
14790,"books",1
14791,"electronic",1
14792,"method",1
14793,"sku",1
14794,"two",1
14795,"모바일로만",1
14796,"바르셀로나에서",1
14797,"center",1
14798,"trade",1
14799,"제7회",1
14800,"베이츠",1
14801,"김호",1
14802,"로스앤젤레스와",1
14803,"나서주길",1
14804,"샵킥",1
14805,"전윤",1
14806,"o2o커머스",1
14807,"구조상",1
14808,"방위",1
14809,"전년도보",1
14810,"택스",1
14811,"상징성",1
14812,"브로드데이터",1
14813,"플러리",1
14814,"유출사고",1
14815,"장과",1
14816,"장의",1
14817,"캘린더",1
14818,"넥센",1
14819,"라스베이거스",1
14820,"정보교환",1
14821,"이머징",1
14822,"time",1
14823,"우마",1
14824,"여우",1
14825,"11월27일까지",1
14826,"두드립",1
14827,"리워드360체크카드",1
14828,"리워드360체크카드를",1
14829,"마블캐릭터저금통을",1
14830,"마이심플통장과",1
14831,"모비박스",1
14832,"안내데스크",1
14833,"연2",1
14834,"입출",1
14835,"한국스탠다드차타드은행이",1
14836,"유아동용품",1
14837,"스타벅스가",1
14838,"html",1
14839,"html5는",1
14840,"html5를",1
14841,"공공서비스",1
14842,"표준안",1
14843,"범부처",1
14844,"cany9900",1
14845,"현구",1
14846,"예사",1
14847,"곤지",1
14848,"chbw2712",1
14849,"망구축",1
14850,"오지",1
14851,"완경",1
14852,"채봉",1
14853,"라카라",1
14854,"불혹",1
14855,"서른",1
14856,"반증",1
14857,"크레이그",1
14858,"라이언",1
14859,"매튜",1
14860,"배달왔어요",1
14861,"스타벅스식",1
14862,"레인",1
14863,"용문",1
14864,"관할",1
14865,"직구매",1
14866,"본격가동",1
14867,"이창환goldfish",1
14868,"깐깐한",1
14869,"아마존처럼",1
14870,"일어",1
14871,"있을까",1
14872,"사고방식",1
14873,"스태프",1
14874,"팬클럽",1
14875,"잔존",1
14876,"비범",1
14877,"물류혁신",1
14878,"오크",1
14879,"류의",1
14880,"정석",1
14881,"디지털콘텐츠",1
14882,"진솔",1
14883,"서프라이즈",1
14884,"우상",1
14885,"고용노동",1
14886,"공세적",1
14887,"html5로",1
14888,"에이드",1
14889,"관리이사회",1
14890,"굉장",1
14891,"국비",1
14892,"권혜진우편사업이",1
14893,"덴마크도",1
14894,"배짱",1
14895,"베른에",1
14896,"보좌역",1
14897,"사례라는게",1
14898,"사회생활",1
14899,"장학생",1
14900,"적응능력",1
14901,"주경야독",1
14902,"총회의",1
14903,"이분화",1
14904,"재구",1
14905,"전폭",1
14906,"허물",1
14907,"양방향성",1
14908,"맞손",1
14909,"큰일",1
14910,"c2c와",1
14911,"hasim",1
14912,"승마",1
14913,"변상",1
14914,"산업협회",1
14915,"방송환경",1
14916,"티브이",1
14917,"월릿",1
14918,"ripbir",1
14919,"ripbird",1
14920,"브렛",1
14921,"웅기",1
14922,"대학원생",1
14923,"예성",1
14924,"벤처인",1
14925,"개인용",1
14926,"포르투칼어",1
14927,"해외지사",1
14928,"차후",1
14929,"부가통신서비스",1
14930,"재정립",1
14931,"광시",1
14932,"필립스",1
14933,"진성",1
14934,"joseph",1
14935,"경기부진",1
14936,"공회",1
14937,"속초",1
14938,"이천",1
14939,"제철식",1
14940,"청송",1
14941,"판로확보",1
14942,"대시보드",1
14943,"잉여",1
14944,"이택",1
14945,"프라이머",1
14946,"결단력",1
14947,"수두룩",1
14948,"으로는",1
14949,"개회사",1
14950,"메르세데스",1
14951,"충칭",1
14952,"사생활보호",1
14953,"시스템즈",1
14954,"부촌",1
14955,"연유",1
14956,"eyes",1
14957,"사기업",1
14958,"회원권",1
14959,"고점",1
14960,"쇄신",1
14961,"지미",1
14962,"mkcho",1
14963,"중고물품",1
14964,"기업가정신",1
14965,"빈부격차",1
14966,"싱크탱크",1
14967,"우버나",1
14968,"워커힐호텔",1
14969,"창간",1
14970,"100만top",1
14971,"1계좌로",1
14972,"1월31일까지",1
14973,"ok2저축은행",1
14974,"가입금액",1
14975,"가입기간",1
14976,"안산시",1
14977,"연고지",1
14978,"플레이오프",1
14979,"끝났다",1
14980,"생산공정",1
14981,"비콘기반",1
14982,"동산",1
14983,"이혼",1
14984,"징이",1
14985,"출생자",1
14986,"민간소비",1
14987,"중장년",1
14988,"윈난성",1
14989,"칼날",1
14990,"항법",1
14991,"msn",1
14992,"모바일메신저인",1
14993,"종합서비스",1
14994,"트위치를",1
14995,"렉스는",1
14996,"기기별",1
14997,"테슬라는",1
14998,"중어",1
14999,"10월24일부터",1
15000,"11월23일까지",1
15001,"내외국인",1
15002,"다린센터는",1
15003,"대피",1
15004,"대학수학능력시험",1
15005,"롯데손보",1
15006,"롯데손해보험은",1
15007,"부서장",1
15008,"소월",1
15009,"윤리교육",1
15010,"장대",1
15011,"중부소방서",1
15012,"청렴",1
15013,"피시",1
15014,"학장",1
15015,"gil",1
15016,"서경원롯데카드는",1
15017,"디짓은",1
15018,"디짓을",1
15019,"디짓이다",1
15020,"불룸버그통신은",1
15021,"세이버트",1
15022,"어플리게이션",1
15023,"패브릭이",1
15024,"플라이트",1
15025,"업권",1
15026,"쥐어짜는데",1
15027,"부원장",1
15028,"유럽산",1
15029,"도매가",1
15030,"볼보",1
15031,"적신호",1
15032,"심상",1
15033,"부조",1
15034,"유비무환",1
15035,"대왕",1
15036,"jin22666",1
15037,"변비",1
15038,"야콘",1
15039,"영충",1
15040,"shoon",1
15041,"b2c로",1
15042,"kmall24",1
15043,"등산객",1
15044,"불우이웃",1
15045,"산성",1
15046,"유산",1
15047,"조끼",1
15048,"지킴이",1
15049,"틈바구니",1
15050,"제칠",1
15051,"방글라데시",1
15052,"희연",1
15053,"통계적",1
15054,"디지에코는",1
15055,"윌스트리트저널은",1
15056,"일차적",1
15057,"판명",1
15058,"매김했다",1
15059,"1회용",1
15060,"꿰찼다",1
15061,"한복판",1
15062,"국감",1
15063,"관은",1
15064,"불분명",1
15065,"추가비용",1
15066,"보복",1
15067,"한국업체",1
15068,"애널리스트가",1
15069,"공개입찰",1
15070,"소용",1
15071,"인영",1
15072,"혈세",1
15073,"렌트카",1
15074,"중상층",1
15075,"제안자",1
15076,"총출동",1
15077,"농구",1
15078,"쓰레기통",1
15079,"직간접적",1
15080,"노림수",1
15081,"communications",1
15082,"systems",1
15083,"비오",1
15084,"도약기",1
15085,"영세상인",1
15086,"장지",1
15087,"7월31일",1
15088,"비누",1
15089,"거시",1
15090,"증가속도",1
15091,"분석했",1
15092,"곱절",1
15093,"망우",1
15094,"중고폰",1
15095,"체스",1
15096,"자바스크립트",1
15097,"ohyes",1
15098,"선행지표",1
15099,"계절별",1
15100,"이인",1
15101,"금강",1
15102,"대북",1
15103,"생활자",1
15104,"열혈",1
15105,"재창조",1
15106,"서경",1
15107,"이월",1
15108,"소비자금융",1
15109,"손익계산서",1
15110,"시프트",1
15111,"합종연횡에",1
15112,"향배",1
15113,"14일밝혔다",1
15114,"뉴욕에서만",1
15115,"베를린에서",1
15116,"에릭슈미트",1
15117,"월이용료",1
15118,"캘리포니아와",1
15119,"판매정보",1
15120,"야후재팬을",1
15121,"주문자상표",1
15122,"론칭행사를",1
15123,"인터파크측은",1
15124,"int",1
15125,"대한의사협회",1
15126,"용관",1
15127,"증빙서류",1
15128,"2box를",1
15129,"75g",1
15130,"드릴",1
15131,"멀티형",1
15132,"에디슨플러스",1
15133,"의료장비",1
15134,"주사기",1
15135,"런칭하게",1
15136,"상품코드",1
15137,"전자용품",1
15138,"중소업자",1
15139,"영자",1
15140,"자영",1
15141,"자체조사",1
15142,"b2b기업",1
15143,"가계소득",1
15144,"올해말",1
15145,"media",1
15146,"quality",1
15147,"series",1
15148,"special",1
15149,"support",1
15150,"반론",1
15151,"오래",1
15152,"상주",1
15153,"기차",1
15154,"방면",1
15155,"허용치",1
15156,"대성",1
15157,"보화",1
15158,"북정",1
15159,"입씨름",1
15160,"장창",1
15161,"중년",1
15162,"포스팅",1
15163,"프로젝터",1
15164,"라인맵",1
15165,"늘리느냐가",1
15166,"안착시키는",1
15167,"콘텐츠뿐만",1
15168,"운영위원회",1
15169,"장내",1
15170,"시립",1
15171,"온상",1
15172,"제3자가",1
15173,"주선",1
15174,"태아",1
15175,"불규칙",1
15176,"소멸",1
15177,"비용또한",1
15178,"수입자",1
15179,"이대",1
15180,"가구당",1
15181,"난방비",1
15182,"연탄",1
15183,"차등화",1
15184,"애프터서비스",1
15185,"과로",1
15186,"nxc",1
15187,"정인",1
15188,"떼돈",1
15189,"정동헌dhchung",1
15190,"국제특허",1
15191,"정보이용",1
15192,"중도",1
15193,"의원실",1
15194,"고속철도",1
15195,"국가적",1
15196,"실리",1
15197,"실무진",1
15198,"가이",1
15199,"관방",1
15200,"전략산업",1
15201,"전매특허",1
15202,"퇴로",1
15203,"합작투자",1
15204,"경국",1
15205,"신규사업자",1
15206,"이케아",1
15207,"한국진출",1
15208,"india",1
15209,"단문",1
15210,"배포자",1
15211,"비승",1
15212,"선급",1
15213,"스탠퍼드",1
15214,"시간제",1
15215,"전이",1
15216,"팩스",1
15217,"후광",1
15218,"트로이카",1
15219,"management",1
15220,"맞아떨어졌다",1
15221,"재해지",1
15222,"지진",1
15223,"김준구",1
15224,"형상화",1
15225,"니혼코쓰",1
15226,"라인페이모바일",1
15227,"런치를",1
15228,"맵스도",1
15229,"서브스크립션형",1
15230,"앰피시어터에서",1
15231,"에이벡스",1
15232,"트랜스리미트로",1
15233,"하마",1
15234,"합의서",1
15235,"강대",1
15236,"기획단",1
15237,"김용수",1
15238,"대역",1
15239,"방송정책",1
15240,"송유",1
15241,"정통부",1
15242,"포기하기",1
15243,"승부처",1
15244,"자웅",1
15245,"진출국",1
15246,"조사보고서",1
15247,"지프",1
15248,"사직",1
15249,"야후재팬은",1
15250,"제리",1
15251,"종착점",1
15252,"내수부진",1
15253,"소비부진",1
15254,"정적",1
15255,"태광그룹",1
15256,"국어",1
15257,"목포",1
15258,"닷컴에",1
15259,"소유권",1
15260,"오븐",1
15261,"제트",1
15262,"you00",1
15263,"앱스토어와",1
15264,"적합한지",1
15265,"정보전",1
15266,"추천주",1
15267,"동진",1
15268,"안전판",1
15269,"뒷거래",1
15270,"at커니",1
15271,"되기",1
15272,"공동설립",1
15273,"디테일",1
15274,"몽상",1
15275,"시즌2를",1
15276,"아무것",1
15277,"월정",1
15278,"제1호",1
15279,"초등생",1
15280,"앞날",1
15281,"국제협력단",1
15282,"바지락",1
15283,"약정",1
15284,"자프코",1
15285,"조사자료",1
15286,"쿡패드",1
15287,"타카히로",1
15288,"패블릭",1
15289,"hhj6386",1
15290,"분당구",1
15291,"국조",1
15292,"주춧돌",1
15293,"지원정책",1
15294,"미연",1
15295,"베테랑",1
15296,"버핏과",1
15297,"범접",1
15298,"꼭대기",1
15299,"면접",1
15300,"신사옥",1
15301,"마이너",1
15302,"컴투스가",1
15303,"중순경",1
15304,"레디",1
15305,"광고계",1
15306,"김민기소셜커머스",1
15307,"깎아먹기가",1
15308,"모바일쇼핑시장은",1
15309,"여배우",1
15310,"월거래액을",1
15311,"우려감",1
15312,"스키복",1
15313,"파업",1
15314,"아리아",1
15315,"준성",1
15316,"현지업체",1
15317,"도깨비",1
15318,"루비",1
15319,"황승택",1
15320,"경지",1
15321,"규준",1
15322,"연체",1
15323,"이자율",1
15324,"화가",1
15325,"yji",1
15326,"yjin",1
15327,"위스트섬까지",1
15328,"파셀콥터",1
15329,"헬리콥터",1
15330,"건설기계",1
15331,"임대차",1
15332,"생산비용",1
15333,"징둥이",1
15334,"판정",1
15335,"퍼트",1
15336,"기업이념",1
15337,"폐단",1
15338,"신흥기업",1
