"obs","words","count"
16450,"저가폰을",2
16451,"김세영",2
16452,"kntv",2
16453,"정지은jeong",2
16454,"김종박",2
16455,"엔씨는",2
16456,"2만t",2
16457,"갈아치웠다고",2
16458,"기슭",2
16459,"국직",2
16460,"모바일앱은",2
16461,"구본호씨",2
16462,"조원희",2
16463,"사느냐가",2
16464,"모빌리언스가",2
16465,"득도",2
16466,"클로벌에",2
16467,"mbk파트너스가",2
16468,"jbp",2
16469,"구본호씨가",2
16470,"방계",2
16471,"코스인코리아닷컴이",2
16472,"9시40분",2
16473,"노후시설",2
16474,"민중국",2
16475,"글로벌2사업부",2
16476,"페미나",2
16477,"플레인",2
16478,"애틋",2
16479,"스타크",2
16480,"지하1층에서",2
16481,"필업",2
16482,"시틱그룹은",2
16483,"가금류",2
16484,"채희",2
16485,"위드미는",2
16486,"미사리",2
16487,"고승",2
16488,"키스톤글로벌은",2
16489,"양마터우",2
16490,"베이징스지는",2
16491,"베이징스지정보기술",2
16492,"이지혜imari",2
16493,"인도네시아인",2
16494,"3q14말",2
16495,"파나소닉과",2
16496,"세보엠이씨",2
16497,"steel",2
16498,"남태",2
16499,"노칭",2
16500,"디에이테크놀로지는",2
16501,"쌍용정보통신은",2
16502,"지트리비앤티는",2
16503,"비츠로셀",2
16504,"선진기업",2
16505,"스탭",2
16506,"살펼볼",2
16507,"새해벽두",2
16508,"박진우jwp",2
16509,"정동훈hoon2",2
16510,"모바일한경",2
16511,"쉬라오즈",2
16512,"제토",2
16513,"휴롬이었다",2
16514,"jua",2
16515,"sv인베스트먼트",2
16516,"김가희",2
16517,"태양씨앤엘은",2
16518,"그랩에",2
16519,"라자다그룹을",2
16520,"엔비룩",2
16521,"리큅은",2
16522,"히스패닉",2
16523,"합정역",2
16524,"개선제",2
16525,"닥터써큐원",2
16526,"레드클레오는",2
16527,"중국소셜",2
16528,"kimhye",2
16529,"김혜원",2
16530,"자기부상열차",2
16531,"이민우letzwin",2
16532,"youngtiger",2
16533,"1억뷰를",2
16534,"롭스",2
16535,"메디힐이",2
16536,"밴딩",2
16537,"스토어팜에서도",2
16538,"에뛰드하우스와",2
16539,"한한령을",2
16540,"달콤쌉싸래한",2
16541,"김두영",2
16542,"한경닷컴rrang123",2
16543,"라시드",2
16544,"로베르토",2
16545,"한한령은",2
16546,"포니이펙트",2
16547,"딜톡",2
16548,"동북아물류대학원",2
16549,"그루너",2
16550,"앱솔루트가",2
16551,"야르사",2
16552,"페어런트",2
16553,"jebo2",2
16554,"bec",2
16555,"박혜림rim",2
16556,"몰링",2
16557,"코어로지스와",2
16558,"서울발",2
16559,"길재식",2
16560,"연남동",2
16561,"파슨스",2
16562,"메디힐과",2
16563,"세럼이",2
16564,"수분감",2
16565,"아쿠아링거",2
16566,"에스테틱과",2
16567,"콰이러거우",2
16568,"클리니에",2
16569,"톱3에서",2
16570,"마스팩",2
16571,"awe",2
16572,"냉장창고",2
16573,"제2자",2
16574,"풀필먼트란",2
16575,"joist1894",2
16576,"자키",2
16577,"유현민코스닥에",2
16578,"클럽하우스",2
16579,"나비벨벤처는",2
16580,"바이넥스에",2
16581,"silverki",2
16582,"금한령은",2
16583,"galileo",2
16584,"김지원",2
16585,"cski",2
16586,"수닝커머스",2
16587,"페어몬트",2
16588,"o2o기업",2
16589,"fsk",2
16590,"고재",2
16591,"저스다가",2
16592,"필지",2
16593,"캐나다구스를",2
16594,"워딩",2
16595,"이즈보",2
16596,"팸투어",2
16597,"amall",2
16598,"하남점",2
16599,"진료기록",2
16600,"김윤구미국",2
16601,"황무지",2
16602,"위화",2
16603,"터우헤이마는",2
16604,"6개국착",2
16605,"길비",2
16606,"옐로모바일그룹",2
16607,"이노버즈미디어",2
16608,"이노버즈미디어를",2
16609,"퓨쳐스트림네트웍스",2
16610,"퓨쳐스트림네트웍스는",2
16611,"워버그핀커스가",2
16612,"워버그핀커스와",2
16613,"배트",2
16614,"김지헌raw",2
16615,"나노캠텍을",2
16616,"손진곤",2
16617,"엽기적",2
16618,"외아들",2
16619,"비타민c",2
16620,"비타브리드c12",2
16621,"한범욱",2
16622,"소가",2
16623,"철강사",2
16624,"투썸플레이스가",2
16625,"려는",2
16626,"소년단",2
16627,"항암제",2
16628,"네트워크형",2
16629,"p3로지스틱파크는",2
16630,"p3로지스틱파크를",2
16631,"tpg캐피털과",2
16632,"퀘벡주",2
16633,"jumei",2
16634,"ohngbear",2
16635,"gl커뮤니케이션즈",2
16636,"대형창고",2
16637,"중퉁콰이디는",2
16638,"hcshin",2
16639,"goham",2
16640,"제3자결제서비스",2
16641,"태국인",2
16642,"렉이",2
16643,"더훅에서",2
16644,"더훅은",2
16645,"더훅과",2
16646,"디마또",2
16647,"lpi",2
16648,"에이치엘사이언스가",2
16649,"집중공략",2
16650,"한글표기",2
16651,"롯데리아와",2
16652,"앱디자인을",2
16653,"남호",2
16654,"cnp차앤박",2
16655,"압구지엔",2
16656,"한미it",2
16657,"한미메디케어",2
16658,"irs",2
16659,"미래에셋증권도",2
16660,"키움투자자산운용이",2
16661,"자연식품",2
16662,"린핑",2
16663,"린핑이",2
16664,"포장용",2
16665,"보약",2
16666,"대중무역",2
16667,"40만t으로",2
16668,"국교1573",2
16669,"김미선",2
16670,"년로",2
16671,"로주",2
16672,"로주특곡",2
16673,"스카이블루",2
16674,"양하앙죠가",2
16675,"양하양조는0",2
16676,"오션블루",2
16677,"우량종",2
16678,"의빈시",2
16679,"직무집행",2
16680,"상품량",2
16681,"코리아세일페스타를",2
16682,"o2o체험",2
16683,"위드이노베이션",2
16684,"몽안당",2
16685,"장충체육관에서",2
16686,"메이리마오미",2
16687,"골관절",2
16688,"천연물",2
16689,"퇴행성",2
16690,"홍하이그룹과",2
16691,"바이두몰",2
16692,"홍하이그룹은",2
16693,"야콥",2
16694,"송지유cli",2
16695,"씨앤와이",2
16696,"엠클라우드에이피",2
16697,"엠클라우드에이피가",2
16698,"뉴트리바이오텍",2
16699,"유니테스트는",2
16700,"si빌리지닷컴을",2
16701,"포토그래퍼",2
16702,"뷰티더라이브는",2
16703,"사드보복에",2
16704,"위드이픈은",2
16705,"바쿠",2
16706,"슈펜",2
16707,"보조용품",2
16708,"생후",2
16709,"생이",2
16710,"톱5로",2
16711,"탑5",2
16712,"메가허브터미널",2
16713,"둥천",2
16714,"스마트픽에서",2
16715,"크로스픽은",2
16716,"미래에셋맵스미국부동산공모펀드",2
16717,"미래에셋상하이타워",2
16718,"스테이트팜은",2
16719,"월요",2
16720,"공개채용",2
16721,"판매거점",2
16722,"100박스",2
16723,"베트남인들",2
16724,"2본사를",2
16725,"김태철",2
16726,"다산그룹네트웍스",2
16727,"다산네트웍스가",2
16728,"다산네트웍스는",2
16729,"람보르기니가",2
16730,"람보르기니는",2
16731,"럭셔리폰처럼",2
16732,"코라시아",2
16733,"로지스틱스지분을",2
16734,"치어",2
16735,"jjoony",2
16736,"최갑천",2
16737,"세권",2
16738,"음악컨텐츠",2
16739,"천펑잉",2
16740,"poof3",2
16741,"poof34",2
16742,"김동우",2
16743,"박무",2
16744,"애드이피션시",2
16745,"한유",2
16746,"에메랄드",2
16747,"송영록글로벌",2
16748,"미셸",2
16749,"바디프랜드",2
16750,"팍슨백화점은",2
16751,"쿠첸이",2
16752,"더블유컨셉코리아에",2
16753,"후쿠오카시에",2
16754,"팔로워",2
16755,"생화",2
16756,"카니예",2
16757,"더리더에",2
16758,"시안충칭",2
16759,"풋웨어",2
16760,"면발",2
16761,"쫄깃하고",2
16762,"탱탱한",2
16763,"이노메트리",2
16764,"이노메트리도",2
16765,"b1에서",2
16766,"임동진",2
16767,"정두",2
16768,"10월26일까지",2
16769,"검은사제들",2
16770,"신세계tv쇼핑",2
16771,"롤란트",2
16772,"보양식",2
16773,"8월12일",2
16774,"후춘차이",2
16775,"범lg가로",2
16776,"하이로지스틱스에",2
16777,"독립관",2
16778,"맘스베베관을",2
16779,"왕뤄훙런",2
16780,"사드배치에",2
16781,"모구지엷와",2
16782,"크리에이터로",2
16783,"주택재개발",2
16784,"관계법령",2
16785,"블렌더",2
16786,"칸타라를",2
16787,"칸타라커머스",2
16788,"칸타라커머스는",2
16789,"콩트",2
16790,"tradeease",2
16791,"쥬메이는",2
16792,"햅소드는",2
16793,"락앤락과",2
16794,"hdc",2
16795,"jakim",2
16796,"see1205",2
16797,"제로투세븐닷컴을",2
16798,"좌동욱leftking",2
16799,"덴티스츠어포인먼트",2
16800,"보디가드",2
16801,"유근직",2
16802,"인플루언서로",2
16803,"메리연합그룹",2
16804,"챈넝투자관리유한공사",2
16805,"아까지",2
16806,"위니팡이",2
16807,"중국국가개발위원회가",2
16808,"리더스코스메틱이",2
16809,"세이프코",2
16810,"인큐베이팅하는",2
16811,"100강",2
16812,"입접돼",2
16813,"1980년대생들이",2
16814,"내한했다",2
16815,"이승환중국",2
16816,"끌었",2
16817,"함부르크에",2
16818,"꿔딩",2
16819,"화학용품",2
16820,"란화",2
16821,"여유tv가",2
16822,"여행단",2
16823,"연가",2
16824,"bk인베스트먼트",2
16825,"포스코기술투자와",2
16826,"텐마오이야오관",2
16827,"육개장",2
16828,"디에스케이는",2
16829,"문화콘텐츠산업",2
16830,"07월07일",2
16831,"더블유컨셉트",2
16832,"cibn",2
16833,"한고",2
16834,"또라이",2
16835,"잘론네츄럴은",2
16836,"잘론네츄럴이",2
16837,"엿강정",2
16838,"담양한과명진식품은",2
16839,"그랩을",2
16840,"크리에이터와",2
16841,"세아베스틸이",2
16842,"신암8",2
16843,"아이비팜",2
16844,"엠케이전자는",2
16845,"이스트브릿지",2
16846,"코넥스시장에서",2
16847,"홀딩스로",2
16848,"쟝보",2
16849,"덩샤오윙",2
16850,"옐로오투오는",2
16851,"삭스는",2
16852,"대희",2
16853,"사전포석",2
16854,"히알루론산을",2
16855,"80호우",2
16856,"히알루론산이",2
16857,"샤샤",2
16858,"대체수요",2
16859,"이마이",2
16860,"징동으로",2
16861,"한국팀",2
16862,"오앤오투",2
16863,"톈진법인과",2
16864,"톈진상무유한공사가",2
16865,"김은선회장",2
16866,"4개축으로",2
16867,"info",2
16868,"중민투는",2
16869,"중민투에서",2
16870,"제조it",2
16871,"jd닷컴으로선",2
16872,"트루머니와",2
16873,"어센드나노를",2
16874,"얻길",2
16875,"롯데수사팀에",2
16876,"다카유키",2
16877,"닷컴재팬을",2
16878,"도쿄점으로부터",2
16879,"타공",2
16880,"롯데상사",2
16881,"변제했고",2
16882,"부실투성이",2
16883,"18축제를",2
16884,"쉬즈하오",2
16885,"투니우를",2
16886,"김용준junyk",2
16887,"더반찬을",2
16888,"더반찬이",2
16889,"인프라스트럭처도",2
16890,"석화",2
16891,"리얼에스테이트",2
16892,"k스트리트",2
16893,"인디아포스트",2
16894,"하이더라바드",2
16895,"하이더라바드에",2
16896,"숨버르",2
16897,"알파카트닷컴은",2
16898,"래시",2
16899,"나루씨이엠",2
16900,"카누",2
16901,"특별전시장",2
16902,"벤처캐피털업체인",2
16903,"주려",2
16904,"로만손",2
16905,"김상진",2
16906,"음료시장",2
16907,"imm인베스트먼트가",2
16908,"더셀러브리티",2
16909,"맨즈헬스",2
16910,"서울리빙디자인페어",2
16911,"스타일h",2
16912,"앙팡",2
16913,"정기간행물",2
16914,"행복이가득한집",2
16915,"백화점업",2
16916,"향유형",2
16917,"범상",2
16918,"궈메이그룹은",2
16919,"양칭",2
16920,"판매되길",2
16921,"it스타트업을",2
16922,"장항",2
16923,"경인아라뱃길",2
16924,"크라카타우와",2
16925,"포스코그룹은",2
16926,"와이앤에이치는",2
16927,"와이엔에이치",2
16928,"왓슨그룹에",2
16929,"태국에서만",2
16930,"엑스엘플래닛",2
16931,"임현영",2
16932,"imm인베스트먼트와",2
16933,"누마라",2
16934,"소셜커머스와도",2
16935,"상하차",2
16936,"포워드벤처스llc를",2
16937,"김앤장과",2
16938,"케이라이바를통해",2
16939,"재개의",2
16940,"수입원가",2
16941,"트레비",2
16942,"베네통",2
16943,"베네통코리아",2
16944,"아소스닷컴을",2
16945,"상두",2
16946,"송혜교는",2
16947,"4dx",2
16948,"리포그룹과",2
16949,"윤활기유",2
16950,"청현",2
16951,"온라인카고",2
16952,"clearvue",2
16953,"리테크놀러지",2
16954,"마일스톤이",2
16955,"스톤브릿지",2
16956,"시리즈c는",2
16957,"시리즈c펀딩을",2
16958,"24개업체와",2
16959,"충칭과",2
16960,"롯데액셀러레이터",2
16961,"요영",2
16962,"몸짱",2
16963,"후이충왕",2
16964,"늘려주길",2
16965,"도쿄대학교",2
16966,"지식구조화",2
16967,"무보정",2
16968,"빚늘어도",2
16969,"실어나르고",2
16970,"아오란그룹",2
16971,"취날얼",2
16972,"걸크러쉬",2
16973,"빵공장",2
16974,"만디",2
16975,"보석상",2
16976,"티더블유홀딩스와",2
16977,"b2b관련",2
16978,"차오톈먼센터는",2
16979,"greg",2
16980,"차오톈먼측과",2
16981,"와일드로버",2
16982,"대련하이룬라이그룹유한공사",2
16983,"뤼더췐",2
16984,"베스톤글로벌을",2
16985,"쌀엿",2
16986,"죽녹원",2
16987,"홍미노트3",2
16988,"겐팅",2
16989,"사모님",2
16990,"심은하",2
16991,"양길모국내",2
16992,"롤러스케이터로",2
16993,"리치웰",2
16994,"하이그로시",2
16995,"밧기아",2
16996,"브카라팟",2
16997,"o2o매장",2
16998,"하문",2
16999,"동탄물류단지에",2
17000,"선저",2
17001,"카를로",2
17002,"위드맘",2
17003,"뱅크오브아메리카메릴린치를",2
17004,"라코스메띠끄",2
17005,"비전문",2
17006,"전자랜드프라이스킹",2
17007,"하이룬라이",2
17008,"더플라자호텔에서",2
17009,"토가",2
17010,"쿼터백",2
17011,"현장경영",2
17012,"롯데케미칼타이탄",2
17013,"맥더멋과",2
17014,"소영",2
17015,"싱가포르처럼",2
17016,"쿠알라룸푸르로",2
17017,"양길모지난해",2
17018,"바젤에서",2
17019,"내수산업",2
17020,"연태완창그룹과",2
17021,"연태완창그룹은",2
17022,"eju",2
17023,"한경지앤아이는",2
17024,"cosmetics",2
17025,"miclan",2
17026,"톈스그룹과",2
17027,"톈스그룹에",2
17028,"서부t",2
17029,"선입",2
17030,"언번들링",2
17031,"해상특송ems를",2
17032,"리미티드를",2
17033,"에스엠엔터테인먼트는",2
17034,"케이티롤이",2
17035,"케이티롤에",2
17036,"한화큐셀에",2
17037,"바라후는",2
17038,"40만t",2
17039,"랩스커버리",2
17040,"전편",2
17041,"바이탈뷰티",2
17042,"베어링pea는",2
17043,"한진택배에",2
17044,"미래에셋pe로부터",2
17045,"베어링pea가",2
17046,"화이러헝은",2
17047,"인베스트먼트그룹과",2
17048,"민용",2
17049,"초중순",2
17050,"알콜도수",2
17051,"지하150m",2
17052,"참이슬fresh",2
17053,"테팔과",2
17054,"프런티어상을",2
17055,"강종훈쌓여가는",2
17056,"갤러리아면세점63",2
17057,"롯데푸드도",2
17058,"신라아이파크면세점",2
17059,"일동후디스는",2
17060,"일동후디스도",2
17061,"o2o사업으로",2
17062,"세쿼이아캐피털과",2
17063,"봉봉",2
17064,"코코팜",2
17065,"김지태",2
17066,"천핑",2
17067,"입점시킨다",2
17068,"실무팀",2
17069,"한세예스24홀딩스는",2
17070,"에프엔씨엔터에",2
17071,"장혁재",2
17072,"1년6개월새",2
17073,"ccg",2
17074,"퍼블리시스",2
17075,"퍼블리시스사",2
17076,"1만1000개점",2
17077,"쉬칭",2
17078,"황미연",2
17079,"쉐펠과도",2
17080,"dry",2
17081,"etcher",2
17082,"anti",2
17083,"skin",2
17084,"a9미디어",2
17085,"김종학프로덕션과",2
17086,"상하이ispc는",2
17087,"터너가",2
17088,"파워엠이엔티를",2
17089,"휴켐스",2
17090,"갓세븐이",2
17091,"와이지엔터는",2
17092,"와이지엔터테인먼트와",2
17093,"안옥",2
17094,"부로",2
17095,"중국업종주관협회",2
17096,"소유지분",2
17097,"킹홀딩스가",2
17098,"골반",2
17099,"호리병",2
17100,"02월02일",2
17101,"김동희더벨",2
17102,"디지털옵틱",2
17103,"소각로",2
17104,"청대",2
17105,"경심",2
17106,"김은숙",2
17107,"방송관계자",2
17108,"예당엔터테인먼트는",2
17109,"왕쓰총이",2
17110,"티아라",2
17111,"김진국",2
17112,"로젠택배에",2
17113,"01월28일",2
17114,"cellact1",2
17115,"kgmp",2
17116,"왕싱하오가",2
17117,"2대주주로서",2
17118,"치즈케익팩토리는",2
17119,"싱가포르계",2
17120,"박철응hero",2
17121,"함박재바오팜",2
17122,"exid",2
17123,"화책미디어가",2
17124,"화책합신은",2
17125,"020사업을",2
17126,"020시장을",2
17127,"모듈사업을",2
17128,"비투링크도",2
17129,"중국업체가",2
17130,"튜더앤컴퍼니",2
17131,"캉즈지아",2
17132,"메터스본위는",2
17133,"모덴",2
17134,"옴므",2
17135,"자금조달방법",2
17136,"자기자금",2
17137,"취날과",2
17138,"류닝",2
17139,"임총",2
17140,"카이산그룹",2
17141,"카이산그룹으로",2
17142,"튜더앤컴퍼니는",2
17143,"즈미가",2
17144,"김유선씨가",2
17145,"두산건설로부터",2
17146,"루망",2
17147,"모화",2
17148,"삼영엠텍을",2
17149,"스타인베스트먼트홀딩스와",2
17150,"아게",2
17151,"아피메즈",2
17152,"알티전자",2
17153,"코스모앤컴퍼니",2
17154,"한컴시큐어가",2
17155,"메리츠증권",2
17156,"쑤닝닷컴과",2
17157,"대만유럽",2
17158,"메이리숴는",2
17159,"메이리숴와",2
17160,"해동",2
17161,"o2o매장에",2
17162,"중국검험인증그룹유한회사",2
17163,"중국항신",2
17164,"컨벤션해리츠에서",2
17165,"홍콩중국여행유한공사와",2
17166,"노프라이스",2
17167,"노프라이스는",2
17168,"하얼빈하이닝피혁성",2
17169,"노우",2
17170,"송중근",2
17171,"쇼타임엔터테인먼트는",2
17172,"코콤앤티",2
17173,"소싱력",2
17174,"모바일앱도",2
17175,"imm인베스트먼트는",2
17176,"ifscc",2
17177,"우위성",2
17178,"폴란드는",2
17179,"편자",2
17180,"jtc",2
17181,"sk루브리컨츠",2
17182,"씨앤지하이테크",2
17183,"배틀그라운드",2
17184,"카카오게임즈가",2
17185,"2jinhj",2
17186,"cys",2
17187,"애사락명작은",2
